  0.00000000E+00 -0.45325944E+03  0.37744101E-14
  0.10000000E-01 -0.45248563E+03 -0.57716632E+02
  0.20000000E-01 -0.45023646E+03 -0.11515969E+03
  0.30000000E-01 -0.44059364E+03 -0.21623631E+03
  0.40000000E-01 -0.35987153E+03 -0.24835704E+03
  0.50000000E-01 -0.34488714E+03 -0.15453483E+03
  0.60000000E-01 -0.35432750E+03 -0.13627101E+03
  0.70000000E-01 -0.36468104E+03 -0.15463605E+03
  0.80000000E-01 -0.36216133E+03 -0.17951023E+03
  0.90000000E-01 -0.35351693E+03 -0.19225736E+03
  0.10000000E+00 -0.34358607E+03 -0.20022143E+03
  0.11000000E+00 -0.33318408E+03 -0.20567330E+03
  0.12000000E+00 -0.32286898E+03 -0.20866734E+03
  0.13000000E+00 -0.31332133E+03 -0.20898776E+03
  0.14000000E+00 -0.30519493E+03 -0.20683289E+03
  0.15000000E+00 -0.29856738E+03 -0.20307110E+03
  0.16000000E+00 -0.29310185E+03 -0.19887172E+03
  0.17000000E+00 -0.28842850E+03 -0.19517606E+03
  0.18000000E+00 -0.28429409E+03 -0.19242628E+03
  0.19000000E+00 -0.28054753E+03 -0.19062056E+03
  0.20000000E+00 -0.27709482E+03 -0.18952372E+03
  0.21000000E+00 -0.27387149E+03 -0.18886035E+03
  0.22000000E+00 -0.27083317E+03 -0.18841626E+03
  0.23000000E+00 -0.26795342E+03 -0.18805924E+03
  0.24000000E+00 -0.26522153E+03 -0.18772125E+03
  0.25000000E+00 -0.26263847E+03 -0.18737507E+03
  0.26000000E+00 -0.26021168E+03 -0.18701882E+03
  0.27000000E+00 -0.25794972E+03 -0.18666816E+03
  0.28000000E+00 -0.25585806E+03 -0.18635198E+03
  0.29000000E+00 -0.25393648E+03 -0.18610852E+03
  0.30000000E+00 -0.25217793E+03 -0.18598043E+03
  0.31000000E+00 -0.25056793E+03 -0.18600923E+03
  0.32000000E+00 -0.24908448E+03 -0.18622976E+03
  0.33000000E+00 -0.24769866E+03 -0.18666577E+03
  0.34000000E+00 -0.24637692E+03 -0.18732705E+03
  0.35000000E+00 -0.24508512E+03 -0.18820871E+03
  0.36000000E+00 -0.24379369E+03 -0.18929244E+03
  0.37000000E+00 -0.24248192E+03 -0.19054929E+03
  0.38000000E+00 -0.24113929E+03 -0.19194349E+03
  0.39000000E+00 -0.23976333E+03 -0.19343659E+03
  0.40000000E+00 -0.23835543E+03 -0.19499097E+03
  0.41000000E+00 -0.23691656E+03 -0.19657254E+03
  0.42000000E+00 -0.23544501E+03 -0.19815214E+03
  0.43000000E+00 -0.23393695E+03 -0.19970579E+03
  0.44000000E+00 -0.23238939E+03 -0.20121407E+03
  0.45000000E+00 -0.23080315E+03 -0.20266109E+03
  0.46000000E+00 -0.22918402E+03 -0.20403334E+03
  0.47000000E+00 -0.22754134E+03 -0.20531878E+03
  0.48000000E+00 -0.22588518E+03 -0.20650639E+03
  0.49000000E+00 -0.22422360E+03 -0.20758595E+03
  0.50000000E+00 -0.22256152E+03 -0.20854808E+03
  0.51000000E+00 -0.22090144E+03 -0.20938437E+03
  0.52000000E+00 -0.21924590E+03 -0.21008731E+03
  0.53000000E+00 -0.21760003E+03 -0.21065003E+03
  0.54000000E+00 -0.21597275E+03 -0.21106571E+03
  0.55000000E+00 -0.21437594E+03 -0.21132683E+03
  0.56000000E+00 -0.21282215E+03 -0.21142455E+03
  0.57000000E+00 -0.21132209E+03 -0.21134886E+03
  0.58000000E+00 -0.20988341E+03 -0.21109041E+03
  0.59000000E+00 -0.20851144E+03 -0.21064467E+03
  0.60000000E+00 -0.20721238E+03 -0.21001872E+03
  0.61000000E+00 -0.20599753E+03 -0.20923951E+03
  0.62000000E+00 -0.20488680E+03 -0.20836126E+03
  0.63000000E+00 -0.20390876E+03 -0.20746857E+03
  0.64000000E+00 -0.20309535E+03 -0.20667211E+03
  0.65000000E+00 -0.20246938E+03 -0.20609594E+03
  0.66000000E+00 -0.20202751E+03 -0.20585828E+03
  0.67000000E+00 -0.20173010E+03 -0.20605109E+03
  0.68000000E+00 -0.20151020E+03 -0.20672442E+03
  0.69000000E+00 -0.20129511E+03 -0.20788071E+03
  0.70000000E+00 -0.20102217E+03 -0.20948032E+03
  0.71000000E+00 -0.20064529E+03 -0.21145591E+03
  0.72000000E+00 -0.20013941E+03 -0.21373026E+03
  0.73000000E+00 -0.19950206E+03 -0.21623220E+03
  0.74000000E+00 -0.19874732E+03 -0.21890643E+03
  0.75000000E+00 -0.19789611E+03 -0.22171439E+03
  0.76000000E+00 -0.19697015E+03 -0.22461913E+03
  0.77000000E+00 -0.19599237E+03 -0.22754949E+03
  0.78000000E+00 -0.19499729E+03 -0.23040349E+03
  0.79000000E+00 -0.19406153E+03 -0.23321644E+03
  0.80000000E+00 -0.19329614E+03 -0.23633025E+03
  0.81000000E+00 -0.19258524E+03 -0.24011144E+03
  0.82000000E+00 -0.19167045E+03 -0.24459549E+03
  0.83000000E+00 -0.19054409E+03 -0.24986977E+03
  0.84000000E+00 -0.18910585E+03 -0.25625306E+03
  0.85000000E+00 -0.18685862E+03 -0.26304258E+03
  0.86000000E+00 -0.18345122E+03 -0.26809800E+03
  0.87000000E+00 -0.18016650E+03 -0.27047947E+03
  0.88000000E+00 -0.17769610E+03 -0.27187919E+03
  0.89000000E+00 -0.17547609E+03 -0.27405525E+03
  0.90000000E+00 -0.17317987E+03 -0.27706114E+03
  0.91000000E+00 -0.17075797E+03 -0.28023520E+03
  0.92000000E+00 -0.16824771E+03 -0.28317239E+03
  0.93000000E+00 -0.16569562E+03 -0.28575303E+03
  0.94000000E+00 -0.16313388E+03 -0.28797143E+03
  0.95000000E+00 -0.16058062E+03 -0.28987118E+03
  0.96000000E+00 -0.15805021E+03 -0.29153480E+03
  0.97000000E+00 -0.15556154E+03 -0.29307739E+03
  0.98000000E+00 -0.15313632E+03 -0.29463050E+03
  0.99000000E+00 -0.15078565E+03 -0.29631457E+03
  0.10000000E+01 -0.14849249E+03 -0.29820526E+03
  0.10100000E+01 -0.14620377E+03 -0.30030496E+03
  0.10200000E+01 -0.14384182E+03 -0.30253515E+03
  0.10300000E+01 -0.14133667E+03 -0.30480537E+03
  0.10400000E+01 -0.13864521E+03 -0.30737311E+03
  0.10500000E+01 -0.13560891E+03 -0.31096973E+03
  0.10600000E+01 -0.13150518E+03 -0.31427472E+03
  0.10700000E+01 -0.12674863E+03 -0.31391830E+03
  0.10800000E+01 -0.12328248E+03 -0.31115834E+03
  0.10900000E+01 -0.12050894E+03 -0.30898693E+03
  0.11000000E+01 -0.11801364E+03 -0.30721895E+03
  0.11100000E+01 -0.11582072E+03 -0.30496056E+03
  0.11200000E+01 -0.11423268E+03 -0.30173872E+03
  0.11300000E+01 -0.11416067E+03 -0.29946476E+03
  0.11400000E+01 -0.11451306E+03 -0.30074433E+03
  0.11500000E+01 -0.11407866E+03 -0.30735771E+03
  0.11600000E+01 -0.11025683E+03 -0.31209152E+03
  0.11700000E+01 -0.10726180E+03 -0.31289181E+03
  0.11800000E+01 -0.10437391E+03 -0.31390398E+03
  0.11900000E+01 -0.10155908E+03 -0.31438003E+03
  0.12000000E+01 -0.98903075E+02 -0.31455837E+03
  0.12100000E+01 -0.96409661E+02 -0.31465980E+03
  0.12200000E+01 -0.94019905E+02 -0.31488749E+03
  0.12300000E+01 -0.91639166E+02 -0.31533255E+03
  0.12400000E+01 -0.89175662E+02 -0.31596654E+03
  0.12500000E+01 -0.86587933E+02 -0.31667133E+03
  0.12600000E+01 -0.83892772E+02 -0.31730220E+03
  0.12700000E+01 -0.81137104E+02 -0.31774325E+03
  0.12800000E+01 -0.78372653E+02 -0.31794056E+03
