  0.00000000E+00  0.28796304E-02  0.27993423E-12
  0.10000000E-01  0.25131035E-02  0.41507317E-03
  0.20000000E-01  0.13930437E-02  0.83550292E-03
  0.30000000E-01 -0.18597463E-03  0.11122533E-02
  0.40000000E-01 -0.11010876E-02  0.94105320E-03
  0.50000000E-01 -0.82649114E-03  0.52744673E-03
  0.60000000E-01 -0.15091168E-02  0.42650471E-03
  0.70000000E-01 -0.17047732E-02 -0.48997663E-03
  0.80000000E-01  0.10891329E-02 -0.81787647E-03
  0.90000000E-01  0.17978270E-02 -0.26996471E-03
  0.10000000E+00  0.44993331E-03  0.45104760E-04
  0.11000000E+00 -0.45671496E-03  0.16781837E-03
  0.12000000E+00 -0.80257582E-03  0.20227540E-03
  0.13000000E+00 -0.84916037E-03  0.20015175E-03
  0.14000000E+00 -0.74037324E-03  0.18456962E-03
  0.15000000E+00 -0.57615642E-03  0.16506945E-03
  0.16000000E+00 -0.41627507E-03  0.14541661E-03
  0.17000000E+00 -0.28673506E-03  0.12716006E-03
  0.18000000E+00 -0.19214634E-03  0.11092029E-03
  0.19000000E+00 -0.12695647E-03  0.96864679E-04
  0.20000000E+00 -0.83052526E-04  0.84932741E-04
  0.21000000E+00 -0.53472868E-04  0.74959176E-04
  0.22000000E+00 -0.33353170E-04  0.66740792E-04
  0.23000000E+00 -0.19586901E-04  0.60070820E-04
  0.24000000E+00 -0.10217923E-04  0.54755050E-04
  0.25000000E+00 -0.39752271E-05  0.50618266E-04
  0.26000000E+00  0.30618469E-08  0.47505819E-04
  0.27000000E+00  0.23227715E-05  0.45282904E-04
  0.28000000E+00  0.34245884E-05  0.43833017E-04
  0.29000000E+00  0.36443242E-05  0.43056665E-04
  0.30000000E+00  0.32548722E-05  0.42871347E-04
  0.31000000E+00  0.24946713E-05  0.43213621E-04
  0.32000000E+00  0.15859018E-05  0.44043514E-04
  0.33000000E+00  0.74598098E-06  0.45350637E-04
  0.34000000E+00  0.19645444E-06  0.47160089E-04
  0.35000000E+00  0.17355880E-06  0.49534738E-04
  0.36000000E+00  0.94438894E-06  0.52569934E-04
  0.37000000E+00  0.28316232E-05  0.56379371E-04
  0.38000000E+00  0.62481585E-05  0.61076584E-04
  0.39000000E+00  0.11740745E-04  0.66761490E-04
  0.40000000E+00  0.20038927E-04  0.73520465E-04
  0.41000000E+00  0.32102366E-04  0.81441085E-04
  0.42000000E+00  0.49156253E-04  0.90633507E-04
  0.43000000E+00  0.72701182E-04  0.10124689E-03
  0.44000000E+00  0.10448119E-03  0.11347368E-03
  0.45000000E+00  0.14639233E-03  0.12754247E-03
  0.46000000E+00  0.20031508E-03  0.14370627E-03
  0.47000000E+00  0.26785875E-03  0.16223444E-03
  0.48000000E+00  0.35001516E-03  0.18341372E-03
  0.49000000E+00  0.44673401E-03  0.20755766E-03
  0.50000000E+00  0.55645219E-03  0.23501765E-03
  0.51000000E+00  0.67563235E-03  0.26618639E-03
  0.52000000E+00  0.79838896E-03  0.30148549E-03
  0.53000000E+00  0.91629662E-03  0.34133249E-03
  0.54000000E+00  0.10184803E-02  0.38608467E-03
  0.55000000E+00  0.10920743E-02  0.43595647E-03
  0.56000000E+00  0.11231011E-02  0.49090351E-03
  0.57000000E+00  0.10977655E-02  0.55046051E-03
  0.58000000E+00  0.10040861E-02  0.61351538E-03
  0.59000000E+00  0.83370400E-03  0.67800438E-03
  0.60000000E+00  0.58364273E-03  0.74053029E-03
  0.61000000E+00  0.25774135E-03  0.79594564E-03
  0.62000000E+00 -0.13251598E-03  0.83701543E-03
  0.63000000E+00 -0.56800843E-03  0.85437621E-03
  0.64000000E+00 -0.10229603E-02  0.83711374E-03
  0.65000000E+00 -0.14668942E-02  0.77430608E-03
  0.66000000E+00 -0.18673973E-02  0.65768494E-03
  0.67000000E+00 -0.21933912E-02  0.48503468E-03
  0.68000000E+00 -0.24184899E-02  0.26317428E-03
  0.69000000E+00 -0.25239826E-02  0.88437247E-05
  0.70000000E+00 -0.25010075E-02 -0.25375004E-03
