  0.00000000E+00 -0.62694415E-02 -0.21939227E-12
  0.10000000E-01 -0.54961518E-02 -0.88761265E-03
  0.20000000E-01 -0.31189865E-02 -0.17965994E-02
  0.30000000E-01  0.26001289E-03 -0.24015373E-02
  0.40000000E-01  0.24486450E-02 -0.20450799E-02
  0.50000000E-01  0.20566633E-02 -0.10519566E-02
  0.60000000E-01  0.27907111E-02 -0.75209030E-03
  0.70000000E-01  0.26438549E-02  0.71420459E-03
  0.80000000E-01 -0.23002457E-02  0.11598610E-02
  0.90000000E-01 -0.33006542E-02  0.14472565E-03
  0.10000000E+00 -0.55955938E-03 -0.41528635E-03
  0.11000000E+00  0.13741247E-02 -0.60644961E-03
  0.12000000E+00  0.21477624E-02 -0.62929571E-03
  0.13000000E+00  0.22300071E-02 -0.58419201E-03
  0.14000000E+00  0.19453453E-02 -0.51596109E-03
  0.15000000E+00  0.15294856E-02 -0.44404794E-03
  0.16000000E+00  0.11223282E-02 -0.37658678E-03
  0.17000000E+00  0.78595526E-03 -0.31656428E-03
  0.18000000E+00  0.53396576E-03 -0.26461198E-03
  0.19000000E+00  0.35616357E-03 -0.22033419E-03
  0.20000000E+00  0.23492128E-03 -0.18294240E-03
  0.21000000E+00  0.15360816E-03 -0.15155062E-03
  0.22000000E+00  0.99439540E-04 -0.12530586E-03
  0.23000000E+00  0.63489928E-04 -0.10343949E-03
  0.24000000E+00  0.39789035E-04 -0.85281111E-04
  0.25000000E+00  0.24398321E-04 -0.70255139E-04
  0.26000000E+00  0.14718178E-04 -0.57870554E-04
  0.27000000E+00  0.90155298E-05 -0.47708642E-04
  0.28000000E+00  0.61079719E-05 -0.39411414E-04
  0.29000000E+00  0.51532744E-05 -0.32672576E-04
  0.30000000E+00  0.55119616E-05 -0.27232695E-04
  0.31000000E+00  0.66620079E-05 -0.22879682E-04
  0.32000000E+00  0.81500389E-05 -0.19454646E-04
  0.33000000E+00  0.95660459E-05 -0.16861371E-04
  0.34000000E+00  0.10530319E-04 -0.15075259E-04
  0.35000000E+00  0.10682886E-04 -0.14144936E-04
  0.36000000E+00  0.96675665E-05 -0.14179145E-04
  0.37000000E+00  0.71051155E-05 -0.15316878E-04
  0.38000000E+00  0.25528307E-05 -0.17689735E-04
  0.39000000E+00 -0.45484268E-05 -0.21394599E-04
  0.40000000E+00 -0.14934997E-04 -0.26492636E-04
  0.41000000E+00 -0.29580175E-04 -0.33036228E-04
  0.42000000E+00 -0.49740421E-04 -0.41108031E-04
  0.43000000E+00 -0.76972218E-04 -0.50849843E-04
  0.44000000E+00 -0.11310152E-03 -0.62467776E-04
  0.45000000E+00 -0.16012683E-03 -0.76215608E-04
  0.46000000E+00 -0.22003877E-03 -0.92369586E-04
  0.47000000E+00 -0.29454398E-03 -0.11121074E-03
  0.48000000E+00 -0.38469153E-03 -0.13302494E-03
  0.49000000E+00 -0.49041575E-03 -0.15811989E-03
  0.50000000E+00 -0.61003012E-03 -0.18684731E-03
  0.51000000E+00 -0.73973191E-03 -0.21961446E-03
  0.52000000E+00 -0.87320091E-03 -0.25687250E-03
  0.53000000E+00 -0.10013940E-02 -0.29907635E-03
  0.54000000E+00 -0.11126419E-02 -0.34661619E-03
  0.55000000E+00 -0.11931416E-02 -0.39972171E-03
  0.56000000E+00 -0.12278990E-02 -0.45833499E-03
  0.57000000E+00 -0.12021170E-02 -0.52193945E-03
  0.58000000E+00 -0.11029448E-02 -0.58932410E-03
  0.59000000E+00 -0.92141900E-03 -0.65826325E-03
  0.60000000E+00 -0.65435048E-03 -0.72511053E-03
  0.61000000E+00 -0.30586212E-03 -0.78435088E-03
  0.62000000E+00  0.11172146E-03 -0.82823388E-03
  0.63000000E+00  0.57788275E-03 -0.84672381E-03
  0.64000000E+00  0.10649646E-02 -0.82811479E-03
  0.65000000E+00  0.15402653E-02 -0.76068507E-03
  0.66000000E+00  0.19690061E-02 -0.63555451E-03
  0.67000000E+00  0.23178386E-02 -0.45033522E-03
  0.68000000E+00  0.25584479E-02 -0.21233432E-03
  0.69000000E+00  0.26707514E-02  0.60493269E-04
  0.70000000E+00  0.26452316E-02  0.34217776E-03
  0.71000000E+00  0.24840552E-02  0.60459265E-03
  0.72000000E+00  0.22008081E-02  0.82424329E-03
  0.73000000E+00  0.18188875E-02  0.98708533E-03
  0.74000000E+00  0.13687927E-02  0.10897333E-02
  0.75000000E+00  0.88471576E-03  0.11374494E-02
  0.76000000E+00  0.40091602E-03  0.11405820E-02
  0.77000000E+00 -0.51633317E-04  0.11111219E-02
  0.78000000E+00 -0.44791112E-03  0.10602913E-02
  0.79000000E+00 -0.77053977E-03  0.99731105E-03
  0.80000000E+00 -0.10104141E-02  0.92906960E-03
  0.81000000E+00 -0.11663773E-02  0.86034206E-03
  0.82000000E+00 -0.12441018E-02  0.79418920E-03
  0.83000000E+00 -0.12543600E-02  0.73235406E-03
  0.84000000E+00 -0.12110231E-02  0.67567447E-03
  0.85000000E+00 -0.11291420E-02  0.62439519E-03
  0.86000000E+00 -0.10233374E-02  0.57839529E-03
  0.87000000E+00 -0.90662773E-03  0.53736566E-03
  0.88000000E+00 -0.78967964E-03  0.50087281E-03
