  0.00000000E+00 -0.52597845E+03 -0.40352128E-16
  0.10000000E-01 -0.52551922E+03 -0.19107340E+02
  0.20000000E-01 -0.52296750E+03 -0.50899987E+02
  0.30000000E-01 -0.51084976E+03 -0.91774928E+02
  0.40000000E-01 -0.47340905E+03 -0.10204358E+03
  0.50000000E-01 -0.47610804E+03  0.28346726E+02
  0.60000000E-01 -0.55352680E+03  0.82297764E+02
  0.70000000E-01 -0.69055205E+03 -0.13899296E+03
  0.80000000E-01 -0.51168908E+03 -0.16561849E+03
  0.90000000E-01 -0.51467429E+03 -0.21748890E+03
  0.10000000E+00 -0.49993829E+03 -0.25838648E+03
  0.11000000E+00 -0.47467045E+03 -0.29833991E+03
  0.12000000E+00 -0.43583229E+03 -0.30242981E+03
  0.13000000E+00 -0.41692104E+03 -0.28262824E+03
  0.14000000E+00 -0.40386439E+03 -0.27237466E+03
  0.15000000E+00 -0.39306374E+03 -0.26703129E+03
  0.16000000E+00 -0.38361993E+03 -0.26401507E+03
  0.17000000E+00 -0.37510532E+03 -0.26239993E+03
  0.18000000E+00 -0.36726200E+03 -0.26154345E+03
  0.19000000E+00 -0.35992824E+03 -0.26105645E+03
  0.20000000E+00 -0.35299882E+03 -0.26069249E+03
  0.21000000E+00 -0.34641693E+03 -0.26032444E+03
  0.22000000E+00 -0.34014317E+03 -0.25988166E+03
  0.23000000E+00 -0.33413106E+03 -0.25928538E+03
  0.24000000E+00 -0.32834466E+03 -0.25838664E+03
  0.25000000E+00 -0.32276900E+03 -0.25692651E+03
  0.26000000E+00 -0.31742454E+03 -0.25455220E+03
  0.27000000E+00 -0.31238707E+03 -0.25091662E+03
  0.28000000E+00 -0.30781438E+03 -0.24586081E+03
  0.29000000E+00 -0.30395369E+03 -0.23961199E+03
  0.30000000E+00 -0.30106708E+03 -0.23286161E+03
  0.31000000E+00 -0.29924996E+03 -0.22661364E+03
  0.32000000E+00 -0.29833327E+03 -0.22185328E+03
  0.33000000E+00 -0.29797748E+03 -0.21922613E+03
  0.34000000E+00 -0.29778230E+03 -0.21888375E+03
  0.35000000E+00 -0.29735724E+03 -0.22051922E+03
  0.36000000E+00 -0.29643815E+03 -0.22353986E+03
  0.37000000E+00 -0.29496856E+03 -0.22730062E+03
  0.38000000E+00 -0.29301492E+03 -0.23129509E+03
  0.39000000E+00 -0.29066601E+03 -0.23521908E+03
  0.40000000E+00 -0.28799586E+03 -0.23892078E+03
  0.41000000E+00 -0.28506233E+03 -0.24232950E+03
  0.42000000E+00 -0.28191272E+03 -0.24541600E+03
  0.43000000E+00 -0.27856761E+03 -0.24816574E+03
  0.44000000E+00 -0.27503440E+03 -0.25055191E+03
  0.45000000E+00 -0.27133566E+03 -0.25252688E+03
  0.46000000E+00 -0.26751084E+03 -0.25403596E+03
  0.47000000E+00 -0.26360729E+03 -0.25503600E+03
  0.48000000E+00 -0.25968107E+03 -0.25550671E+03
  0.49000000E+00 -0.25578611E+03 -0.25545439E+03
  0.50000000E+00 -0.25196323E+03 -0.25491005E+03
  0.51000000E+00 -0.24824588E+03 -0.25392293E+03
  0.52000000E+00 -0.24465755E+03 -0.25255191E+03
  0.53000000E+00 -0.24120761E+03 -0.25085669E+03
  0.54000000E+00 -0.23790344E+03 -0.24889070E+03
  0.55000000E+00 -0.23475265E+03 -0.24669665E+03
  0.56000000E+00 -0.23175595E+03 -0.24430447E+03
  0.57000000E+00 -0.22891537E+03 -0.24173023E+03
  0.58000000E+00 -0.22623909E+03 -0.23897532E+03
  0.59000000E+00 -0.22373328E+03 -0.23602502E+03
  0.60000000E+00 -0.22140643E+03 -0.23284718E+03
  0.61000000E+00 -0.21927728E+03 -0.22939287E+03
  0.62000000E+00 -0.21737006E+03 -0.22559769E+03
  0.63000000E+00 -0.21571928E+03 -0.22137354E+03
  0.64000000E+00 -0.21438766E+03 -0.21656241E+03
  0.65000000E+00 -0.21348269E+03 -0.21082646E+03
  0.66000000E+00 -0.21322384E+03 -0.20354572E+03
  0.67000000E+00 -0.21423993E+03 -0.19448168E+03
  0.68000000E+00 -0.21768635E+03 -0.18778030E+03
  0.69000000E+00 -0.22146837E+03 -0.18792548E+03
  0.70000000E+00 -0.22388465E+03 -0.19095253E+03
  0.71000000E+00 -0.22539172E+03 -0.19457521E+03
  0.72000000E+00 -0.22619164E+03 -0.19863334E+03
  0.73000000E+00 -0.22634101E+03 -0.20273565E+03
  0.74000000E+00 -0.22590970E+03 -0.20602048E+03
  0.75000000E+00 -0.22540724E+03 -0.20838954E+03
  0.76000000E+00 -0.22491108E+03 -0.21046398E+03
  0.77000000E+00 -0.22442683E+03 -0.21224021E+03
  0.78000000E+00 -0.22398375E+03 -0.21356844E+03
  0.79000000E+00 -0.22364946E+03 -0.21413235E+03
  0.80000000E+00 -0.22359674E+03 -0.21349351E+03
  0.81000000E+00 -0.22435124E+03 -0.21332300E+03
  0.82000000E+00 -0.22540186E+03 -0.21355299E+03
  0.83000000E+00 -0.22683846E+03 -0.21505540E+03
  0.84000000E+00 -0.22857877E+03 -0.21929120E+03
  0.85000000E+00 -0.23029370E+03 -0.22879341E+03
  0.86000000E+00 -0.22804831E+03 -0.24310915E+03
  0.87000000E+00 -0.22544373E+03 -0.25343516E+03
  0.88000000E+00 -0.22216435E+03 -0.26135424E+03
  0.89000000E+00 -0.21873347E+03 -0.26860424E+03
  0.90000000E+00 -0.21519266E+03 -0.27523027E+03
  0.91000000E+00 -0.21154173E+03 -0.28135596E+03
  0.92000000E+00 -0.20777212E+03 -0.28711509E+03
  0.93000000E+00 -0.20389099E+03 -0.29242233E+03
  0.94000000E+00 -0.19993565E+03 -0.29712425E+03
  0.95000000E+00 -0.19595398E+03 -0.30110065E+03
  0.96000000E+00 -0.19205952E+03 -0.30430998E+03
  0.97000000E+00 -0.18837672E+03 -0.30682138E+03
  0.98000000E+00 -0.18499675E+03 -0.30886059E+03
  0.99000000E+00 -0.18198858E+03 -0.31086397E+03
  0.10000000E+01 -0.17935180E+03 -0.31347078E+03
  0.10100000E+01 -0.17688394E+03 -0.31746178E+03
  0.10200000E+01 -0.17417298E+03 -0.32349042E+03
  0.10300000E+01 -0.17057186E+03 -0.33125688E+03
  0.10400000E+01 -0.16564781E+03 -0.33925801E+03
  0.10500000E+01 -0.15966732E+03 -0.34657662E+03
  0.10600000E+01 -0.15199938E+03 -0.35510468E+03
  0.10700000E+01 -0.14056165E+03 -0.35253891E+03
  0.10800000E+01 -0.13404029E+03 -0.34436543E+03
  0.10900000E+01 -0.12914411E+03 -0.33872177E+03
  0.11000000E+01 -0.12487251E+03 -0.33390154E+03
  0.11100000E+01 -0.12101310E+03 -0.32868224E+03
  0.11200000E+01 -0.11782192E+03 -0.32071333E+03
  0.11300000E+01 -0.12046404E+03 -0.30857147E+03
  0.11400000E+01 -0.12365459E+03 -0.30497898E+03
  0.11500000E+01 -0.12794985E+03 -0.31345319E+03
  0.11600000E+01 -0.12374221E+03 -0.32887683E+03
  0.11700000E+01 -0.11749927E+03 -0.33647902E+03
  0.11800000E+01 -0.11140247E+03 -0.33670239E+03
  0.11900000E+01 -0.10685009E+03 -0.33591192E+03
  0.12000000E+01 -0.10297792E+03 -0.33514669E+03
  0.12100000E+01 -0.99460790E+02 -0.33452150E+03
  0.12200000E+01 -0.96115511E+02 -0.33410046E+03
  0.12300000E+01 -0.92840798E+02 -0.33413598E+03
  0.12400000E+01 -0.89387383E+02 -0.33484631E+03
  0.12500000E+01 -0.85540197E+02 -0.33554733E+03
  0.12600000E+01 -0.81517809E+02 -0.33537522E+03
  0.12700000E+01 -0.77601614E+02 -0.33462516E+03
  0.12800000E+01 -0.73767764E+02 -0.33383491E+03
  0.12900000E+01 -0.69966893E+02 -0.33298118E+03
  0.13000000E+01 -0.66267940E+02 -0.33196758E+03
  0.13100000E+01 -0.62726019E+02 -0.33099804E+03
  0.13200000E+01 -0.59315657E+02 -0.33045668E+03
  0.13300000E+01 -0.55422502E+02 -0.33002253E+03
  0.13400000E+01 -0.51731031E+02 -0.32929207E+03
  0.13500000E+01 -0.48046934E+02 -0.32823119E+03
  0.13600000E+01 -0.44488440E+02 -0.32713111E+03
  0.13700000E+01 -0.40877900E+02 -0.32602761E+03
  0.13800000E+01 -0.37315076E+02 -0.32455910E+03
  0.13900000E+01 -0.33860942E+02 -0.32298368E+03
  0.14000000E+01 -0.30494797E+02 -0.32147144E+03
  0.14100000E+01 -0.27066229E+02 -0.32041726E+03
  0.14200000E+01 -0.23456068E+02 -0.31877954E+03
  0.14300000E+01 -0.20241113E+02 -0.31677991E+03
  0.14400000E+01 -0.16324028E+02 -0.31436679E+03
  0.14500000E+01 -0.13086248E+02 -0.31180011E+03
  0.14600000E+01 -0.10164491E+02 -0.30924822E+03
  0.14700000E+01 -0.72845998E+01 -0.30665857E+03
  0.14800000E+01 -0.45496274E+01 -0.30393986E+03
  0.14900000E+01 -0.19571624E+01 -0.30126100E+03
  0.15000000E+01  0.53151289E+00 -0.29862939E+03
  0.15100000E+01  0.29287085E+01 -0.29604841E+03
  0.15200000E+01  0.52427138E+01 -0.29351106E+03
  0.15300000E+01  0.74794375E+01 -0.29101088E+03
  0.15400000E+01  0.96399440E+01 -0.28852864E+03
  0.15500000E+01  0.11694118E+02 -0.28601965E+03
  0.15600000E+01  0.11312585E+02 -0.28374501E+03
  0.15700000E+01  0.15392364E+02 -0.28175091E+03
  0.15800000E+01  0.17362024E+02 -0.27976330E+03
  0.15900000E+01  0.19285615E+02 -0.27778649E+03
  0.16000000E+01  0.21167737E+02 -0.27592737E+03
  0.16100000E+01  0.23062988E+02 -0.27412691E+03
  0.16200000E+01  0.24952542E+02 -0.27234873E+03
  0.16300000E+01  0.26841370E+02 -0.27059892E+03
  0.16400000E+01  0.28735655E+02 -0.26886957E+03
  0.16500000E+01  0.30636135E+02 -0.26714212E+03
  0.16600000E+01  0.32538837E+02 -0.26539275E+03
  0.16700000E+01  0.34430346E+02 -0.26360474E+03
  0.16800000E+01  0.36299166E+02 -0.26179762E+03
  0.16900000E+01  0.38155523E+02 -0.25998527E+03
  0.17000000E+01  0.39997033E+02 -0.25814077E+03
  0.17100000E+01  0.41817815E+02 -0.25628842E+03
  0.17200000E+01  0.43627864E+02 -0.25442079E+03
  0.17300000E+01  0.45431566E+02 -0.25251587E+03
  0.17400000E+01  0.47235343E+02 -0.25054839E+03
  0.17500000E+01  0.49040605E+02 -0.24841231E+03
  0.17600000E+01  0.50785714E+02 -0.24588476E+03
  0.17700000E+01  0.52244934E+02 -0.24309749E+03
  0.17800000E+01  0.53466404E+02 -0.24080660E+03
  0.17900000E+01  0.54880094E+02 -0.23872338E+03
  0.18000000E+01  0.56320777E+02 -0.23589423E+03
  0.18100000E+01  0.57460391E+02 -0.23276935E+03
  0.18200000E+01  0.58224503E+02 -0.22995326E+03
  0.18300000E+01  0.58754015E+02 -0.22802164E+03
  0.18400000E+01  0.59538768E+02 -0.22794729E+03
  0.18500000E+01  0.61645698E+02 -0.22737326E+03
  0.18600000E+01  0.63785752E+02 -0.22544810E+03
  0.18700000E+01  0.65640911E+02 -0.22368966E+03
  0.18800000E+01  0.67469313E+02 -0.22207696E+03
  0.18900000E+01  0.69172285E+02 -0.22035315E+03
  0.19000000E+01  0.70887258E+02 -0.21906471E+03
  0.19100000E+01  0.72931743E+02 -0.21761281E+03
  0.19200000E+01  0.75060354E+02 -0.21559294E+03
  0.19300000E+01  0.77095307E+02 -0.21290059E+03
  0.19400000E+01  0.78973455E+02 -0.20999792E+03
  0.19500000E+01  0.80741152E+02 -0.20708220E+03
  0.19600000E+01  0.82472078E+02 -0.20413430E+03
  0.19700000E+01  0.84179964E+02 -0.20099122E+03
  0.19800000E+01  0.85700691E+02 -0.19737432E+03
  0.19900000E+01  0.86962391E+02 -0.19364173E+03
  0.20000000E+01  0.87928161E+02 -0.19010964E+03
  0.20100000E+01  0.88938869E+02 -0.18684715E+03
  0.20200000E+01  0.89923545E+02 -0.18352806E+03
  0.20300000E+01  0.90842380E+02 -0.18014249E+03
  0.20400000E+01  0.91655599E+02 -0.17675210E+03
  0.20500000E+01  0.92401429E+02 -0.17340052E+03
  0.20600000E+01  0.93057401E+02 -0.17008463E+03
  0.20700000E+01  0.93649028E+02 -0.16681656E+03
  0.20800000E+01  0.94174395E+02 -0.16360834E+03
  0.20900000E+01  0.94605925E+02 -0.16040823E+03
  0.21000000E+01  0.94990755E+02 -0.15733913E+03
  0.21100000E+01  0.95323043E+02 -0.15431177E+03
  0.21200000E+01  0.95589086E+02 -0.15119589E+03
  0.21300000E+01  0.95767173E+02 -0.14787224E+03
  0.21400000E+01  0.95762489E+02 -0.14416728E+03
  0.21500000E+01  0.95141191E+02 -0.14030524E+03
  0.21600000E+01  0.94514440E+02 -0.13880762E+03
  0.21700000E+01  0.94422963E+02 -0.13677863E+03
  0.21800000E+01  0.94417817E+02 -0.13440108E+03
  0.21900000E+01  0.94357907E+02 -0.13170615E+03
  0.22000000E+01  0.94117030E+02 -0.12912314E+03
  0.22100000E+01  0.93810536E+02 -0.12696235E+03
  0.22200000E+01  0.93509379E+02 -0.12520323E+03
  0.22300000E+01  0.93270610E+02 -0.12398118E+03
  0.22400000E+01  0.93368855E+02 -0.12483943E+03
  0.22500000E+01  0.95082728E+02 -0.12128492E+03
  0.22600000E+01  0.94815853E+02 -0.11779746E+03
  0.22700000E+01  0.94448594E+02 -0.11577927E+03
  0.22800000E+01  0.94234723E+02 -0.11299971E+03
  0.22900000E+01  0.93428269E+02 -0.11055336E+03
  0.23000000E+01  0.92900016E+02 -0.11044690E+03
  0.23100000E+01  0.93148948E+02 -0.11082176E+03
  0.23200000E+01  0.94025954E+02 -0.10923705E+03
  0.23300000E+01  0.94264227E+02 -0.10710403E+03
  0.23400000E+01  0.94312996E+02 -0.10520660E+03
  0.23500000E+01  0.94290445E+02 -0.10348272E+03
