  0.00000000E+00 -0.44479152E-04  0.30765972E-15
  0.10000000E-01 -0.39825357E-04 -0.26306174E-04
  0.20000000E-01  0.22134959E-04 -0.19195721E-03
  0.30000000E-01  0.81645710E-04  0.14927555E-03
  0.40000000E-01 -0.14312781E-03  0.10244368E-03
  0.50000000E-01 -0.58263815E-04 -0.27735569E-03
  0.60000000E-01 -0.24476865E-04 -0.41013573E-04
  0.70000000E-01 -0.19001410E-04  0.12130651E-03
  0.80000000E-01 -0.15293115E-04  0.67182405E-05
  0.90000000E-01 -0.22004364E-04 -0.50491367E-05
  0.10000000E+00 -0.21212337E-04 -0.16965115E-04
  0.11000000E+00 -0.25649733E-04 -0.17344513E-04
  0.12000000E+00 -0.71243595E-05  0.16979865E-04
  0.13000000E+00 -0.20292263E-04 -0.97879576E-05
  0.14000000E+00 -0.21108485E-04 -0.14119244E-04
  0.15000000E+00 -0.21153985E-04 -0.14101917E-04
  0.16000000E+00 -0.21259460E-04 -0.15273699E-04
  0.17000000E+00 -0.21086229E-04 -0.16174833E-04
  0.18000000E+00 -0.20874955E-04 -0.16423401E-04
  0.19000000E+00 -0.20630346E-04 -0.16619506E-04
  0.20000000E+00 -0.20333144E-04 -0.16847871E-04
  0.21000000E+00 -0.19991437E-04 -0.16981955E-04
  0.22000000E+00 -0.19640185E-04 -0.16964632E-04
  0.23000000E+00 -0.19309426E-04 -0.16780944E-04
  0.24000000E+00 -0.19029380E-04 -0.16435286E-04
  0.25000000E+00 -0.18826635E-04 -0.15956973E-04
  0.26000000E+00 -0.18708006E-04 -0.15399600E-04
  0.27000000E+00 -0.18674437E-04 -0.14844256E-04
  0.28000000E+00 -0.18721855E-04 -0.14420400E-04
  0.29000000E+00 -0.18829816E-04 -0.14319834E-04
  0.30000000E+00 -0.18963217E-04 -0.14737273E-04
  0.31000000E+00 -0.19033972E-04 -0.15713207E-04
  0.32000000E+00 -0.18882035E-04 -0.17018309E-04
  0.33000000E+00 -0.18438289E-04 -0.18267521E-04
  0.34000000E+00 -0.17850909E-04 -0.19177204E-04
  0.35000000E+00 -0.17229007E-04 -0.19684277E-04
  0.36000000E+00 -0.16524667E-04 -0.19880564E-04
  0.37000000E+00 -0.15799628E-04 -0.19899936E-04
  0.38000000E+00 -0.15111555E-04 -0.19820703E-04
  0.39000000E+00 -0.14461441E-04 -0.19648358E-04
  0.40000000E+00 -0.13902354E-04 -0.19389282E-04
  0.41000000E+00 -0.13410626E-04 -0.19082644E-04
  0.42000000E+00 -0.12900348E-04 -0.18753621E-04
  0.43000000E+00 -0.12395794E-04 -0.18392866E-04
  0.44000000E+00 -0.11922353E-04 -0.17987705E-04
  0.45000000E+00 -0.11427359E-04 -0.17557897E-04
  0.46000000E+00 -0.10950623E-04 -0.17193084E-04
  0.47000000E+00 -0.10509937E-04 -0.17074753E-04
  0.48000000E+00 -0.99945539E-05 -0.17395726E-04
  0.49000000E+00 -0.93903444E-05 -0.18117481E-04
  0.50000000E+00 -0.86787927E-05 -0.18698793E-04
  0.51000000E+00 -0.76954181E-05 -0.18182644E-04
  0.52000000E+00 -0.66314497E-05 -0.15909587E-04
  0.53000000E+00 -0.61593994E-05 -0.12380499E-04
  0.54000000E+00 -0.67669841E-05 -0.92361086E-05
  0.55000000E+00 -0.80640003E-05 -0.80483561E-05
  0.56000000E+00 -0.89469134E-05 -0.90367217E-05
  0.57000000E+00 -0.90723204E-05 -0.11032000E-04
  0.58000000E+00 -0.88591442E-05 -0.12603007E-04
  0.59000000E+00 -0.85430286E-05 -0.13081591E-04
  0.60000000E+00 -0.81841480E-05 -0.12652443E-04
  0.61000000E+00 -0.78705554E-05 -0.11821100E-04
  0.62000000E+00 -0.76130726E-05 -0.10960501E-04
  0.63000000E+00 -0.73729365E-05 -0.10207811E-04
  0.64000000E+00 -0.71651845E-05 -0.95645061E-05
  0.65000000E+00 -0.70037442E-05 -0.90021225E-05
  0.66000000E+00 -0.68653043E-05 -0.84927262E-05
  0.67000000E+00 -0.67487824E-05 -0.79926486E-05
  0.68000000E+00 -0.66724849E-05 -0.74262491E-05
  0.69000000E+00 -0.66250773E-05 -0.66513859E-05
  0.70000000E+00 -0.65960871E-05 -0.55139390E-05
  0.71000000E+00 -0.66587899E-05 -0.39637115E-05
  0.72000000E+00 -0.69457528E-05 -0.21943057E-05
  0.73000000E+00 -0.75568627E-05 -0.59309595E-06
  0.74000000E+00 -0.84242673E-05  0.37476489E-06
  0.75000000E+00 -0.93240491E-05  0.41247078E-06
  0.76000000E+00 -0.10105367E-04 -0.46751943E-06
  0.77000000E+00 -0.10681887E-04 -0.19881843E-05
  0.78000000E+00 -0.10958396E-04 -0.37206852E-05
  0.79000000E+00 -0.10934722E-04 -0.52706629E-05
  0.80000000E+00 -0.10726741E-04 -0.64734570E-05
  0.81000000E+00 -0.10405171E-04 -0.72648897E-05
  0.82000000E+00 -0.10045599E-04 -0.78804207E-05
  0.83000000E+00 -0.96603096E-05 -0.83338707E-05
  0.84000000E+00 -0.92509629E-05 -0.86787340E-05
  0.85000000E+00 -0.88198854E-05 -0.88624958E-05
  0.86000000E+00 -0.85085452E-05 -0.89244691E-05
  0.87000000E+00 -0.81940580E-05 -0.92128078E-05
  0.88000000E+00 -0.78529535E-05 -0.96518747E-05
  0.89000000E+00 -0.74720013E-05 -0.10173994E-04
  0.90000000E+00 -0.70560277E-05 -0.10774351E-04
  0.91000000E+00 -0.66020732E-05 -0.11441019E-04
  0.92000000E+00 -0.61099386E-05 -0.12170988E-04
  0.93000000E+00 -0.55810951E-05 -0.12960037E-04
  0.94000000E+00 -0.50285228E-05 -0.13797365E-04
  0.95000000E+00 -0.44766262E-05 -0.14676401E-04
  0.96000000E+00 -0.39386759E-05 -0.15598635E-04
  0.97000000E+00 -0.34197983E-05 -0.16620676E-04
  0.98000000E+00 -0.29239253E-05 -0.17932583E-04
  0.99000000E+00 -0.23761216E-05 -0.19677530E-04
