  0.00000000E+00  0.16071923E+04 -0.34547781E-12
  0.10000000E-01  0.16856841E+04 -0.22036210E+03
  0.20000000E-01  0.20886095E+04 -0.42421393E+03
  0.30000000E-01  0.23405609E+04 -0.40793773E+03
  0.40000000E-01  0.27167060E+04 -0.51970877E+03
  0.50000000E-01  0.37267670E+04 -0.43566639E+03
  0.60000000E-01  0.43308466E+04 -0.29329434E+03
  0.70000000E-01  0.40237041E+04  0.74933518E+03
  0.80000000E-01  0.31599493E+04  0.83851187E+03
  0.90000000E-01  0.29131062E+04  0.74367487E+03
  0.10000000E+00  0.27509017E+04  0.75186847E+03
  0.11000000E+00  0.25284064E+04  0.71665746E+03
  0.12000000E+00  0.23606200E+04  0.68087853E+03
  0.13000000E+00  0.22115414E+04  0.62446857E+03
  0.14000000E+00  0.21006862E+04  0.56364311E+03
  0.15000000E+00  0.20157342E+04  0.50242370E+03
  0.16000000E+00  0.19490483E+04  0.44169136E+03
  0.17000000E+00  0.18965889E+04  0.38174934E+03
  0.18000000E+00  0.18555775E+04  0.32279204E+03
  0.19000000E+00  0.18237985E+04  0.26490158E+03
  0.20000000E+00  0.17993584E+04  0.20806058E+03
  0.21000000E+00  0.17806884E+04  0.15220572E+03
  0.22000000E+00  0.17664839E+04  0.97154069E+02
  0.23000000E+00  0.17557292E+04  0.42666866E+02
  0.24000000E+00  0.17478068E+04 -0.11544169E+02
  0.25000000E+00  0.17426693E+04 -0.65802742E+02
  0.26000000E+00  0.17410924E+04 -0.12049298E+03
  0.27000000E+00  0.17448319E+04 -0.17587173E+03
  0.28000000E+00  0.17563997E+04 -0.23184320E+03
  0.29000000E+00  0.17784288E+04 -0.28781849E+03
  0.30000000E+00  0.18128849E+04 -0.34275418E+03
  0.31000000E+00  0.18603875E+04 -0.39528484E+03
  0.32000000E+00  0.19198051E+04 -0.44384509E+03
  0.33000000E+00  0.19882791E+04 -0.48683967E+03
  0.34000000E+00  0.20617920E+04 -0.52325474E+03
  0.35000000E+00  0.21361191E+04 -0.55304238E+03
  0.36000000E+00  0.22077247E+04 -0.57695297E+03
  0.37000000E+00  0.22742417E+04 -0.59618376E+03
  0.38000000E+00  0.23345258E+04 -0.61192927E+03
  0.39000000E+00  0.23884557E+04 -0.62513728E+03
  0.40000000E+00  0.24366194E+04 -0.63655609E+03
  0.41000000E+00  0.24799932E+04 -0.64675768E+03
  0.42000000E+00  0.25196705E+04 -0.65614126E+03
  0.43000000E+00  0.25566416E+04 -0.66492475E+03
  0.44000000E+00  0.25916564E+04 -0.67320992E+03
  0.45000000E+00  0.26252147E+04 -0.68105259E+03
  0.46000000E+00  0.26576433E+04 -0.68850050E+03
  0.47000000E+00  0.26891729E+04 -0.69560402E+03
  0.48000000E+00  0.27199825E+04 -0.70242029E+03
  0.49000000E+00  0.27502222E+04 -0.70900268E+03
  0.50000000E+00  0.27800280E+04 -0.71538647E+03
  0.51000000E+00  0.28095293E+04 -0.72159553E+03
  0.52000000E+00  0.28388502E+04 -0.72764127E+03
  0.53000000E+00  0.28681080E+04 -0.73351366E+03
  0.54000000E+00  0.28974106E+04 -0.73919682E+03
  0.55000000E+00  0.29268556E+04 -0.74468195E+03
  0.56000000E+00  0.29565319E+04 -0.74995482E+03
  0.57000000E+00  0.29865255E+04 -0.75499297E+03
  0.58000000E+00  0.30169281E+04 -0.75977938E+03
  0.59000000E+00  0.30478473E+04 -0.76430188E+03
  0.60000000E+00  0.30794192E+04 -0.76854111E+03
  0.61000000E+00  0.31118173E+04 -0.77246882E+03
  0.62000000E+00  0.31452634E+04 -0.77604879E+03
  0.63000000E+00  0.31800459E+04 -0.77922620E+03
  0.64000000E+00  0.32165770E+04 -0.78191272E+03
  0.65000000E+00  0.32555097E+04 -0.78396522E+03
  0.66000000E+00  0.32978412E+04 -0.78510913E+03
  0.67000000E+00  0.33442435E+04 -0.78463849E+03
  0.68000000E+00  0.33910453E+04 -0.78129138E+03
  0.69000000E+00  0.34342574E+04 -0.77700968E+03
  0.70000000E+00  0.34783306E+04 -0.77327172E+03
  0.71000000E+00  0.35259543E+04 -0.76928463E+03
  0.72000000E+00  0.35774114E+04 -0.76433359E+03
  0.73000000E+00  0.36324051E+04 -0.75759894E+03
  0.74000000E+00  0.36890235E+04 -0.74833562E+03
  0.75000000E+00  0.37453822E+04 -0.73654361E+03
  0.76000000E+00  0.38003683E+04 -0.72238821E+03
  0.77000000E+00  0.38528779E+04 -0.70628742E+03
  0.78000000E+00  0.39025475E+04 -0.68882212E+03
  0.79000000E+00  0.39497158E+04 -0.67057155E+03
  0.80000000E+00  0.39951880E+04 -0.65181338E+03
  0.81000000E+00  0.40379574E+04 -0.63223140E+03
  0.82000000E+00  0.40791714E+04 -0.61247323E+03
  0.83000000E+00  0.41197825E+04 -0.59253349E+03
  0.84000000E+00  0.41617107E+04 -0.57236296E+03
  0.85000000E+00  0.42075644E+04 -0.55162662E+03
  0.86000000E+00  0.42569733E+04 -0.52642188E+03
  0.87000000E+00  0.43011589E+04 -0.50038984E+03
  0.88000000E+00  0.43416769E+04 -0.47323789E+03
  0.89000000E+00  0.43802292E+04 -0.44554918E+03
  0.90000000E+00  0.44168345E+04 -0.41743330E+03
  0.91000000E+00  0.44516276E+04 -0.38894234E+03
  0.92000000E+00  0.44848350E+04 -0.36013656E+03
  0.93000000E+00  0.45165618E+04 -0.33105954E+03
  0.94000000E+00  0.45469028E+04 -0.30174593E+03
  0.95000000E+00  0.45759560E+04 -0.27220525E+03
  0.96000000E+00  0.46037806E+04 -0.24237300E+03
  0.97000000E+00  0.46304104E+04 -0.21219455E+03
  0.98000000E+00  0.46558649E+04 -0.18159936E+03
  0.99000000E+00  0.46800794E+04 -0.15051437E+03
  0.10000000E+01  0.47027986E+04 -0.11890235E+03
  0.10100000E+01  0.47234908E+04 -0.86707546E+02
  0.10200000E+01  0.47415459E+04 -0.54068729E+02
  0.10300000E+01  0.47571125E+04 -0.21396529E+02
  0.10400000E+01  0.47709064E+04  0.11179483E+02
  0.10500000E+01  0.47822015E+04  0.43902673E+02
  0.10600000E+01  0.47935316E+04  0.76278804E+02
  0.10700000E+01  0.47954040E+04  0.11075166E+03
  0.10800000E+01  0.47935096E+04  0.13926115E+03
  0.10900000E+01  0.47956961E+04  0.16515658E+03
  0.11000000E+01  0.48014013E+04  0.18948626E+03
  0.11100000E+01  0.48133269E+04  0.21287413E+03
  0.11200000E+01  0.48440715E+04  0.23845703E+03
  0.11300000E+01  0.48689770E+04  0.28726538E+03
  0.11400000E+01  0.48666526E+04  0.32365435E+03
  0.11500000E+01  0.48616025E+04  0.36068746E+03
  0.11600000E+01  0.48755216E+04  0.39726176E+03
  0.11700000E+01  0.48774041E+04  0.43515669E+03
  0.11800000E+01  0.48703098E+04  0.47076909E+03
  0.11900000E+01  0.48623434E+04  0.50295828E+03
  0.12000000E+01  0.48566578E+04  0.53316848E+03
  0.12100000E+01  0.48539737E+04  0.56269468E+03
  0.12200000E+01  0.48518303E+04  0.59235236E+03
  0.12300000E+01  0.48486514E+04  0.62149309E+03
  0.12400000E+01  0.48452604E+04  0.65003048E+03
  0.12500000E+01  0.48419364E+04  0.67795289E+03
  0.12600000E+01  0.48384529E+04  0.70528081E+03
  0.12700000E+01  0.48355422E+04  0.73184797E+03
  0.12800000E+01  0.48342617E+04  0.75795371E+03
  0.12900000E+01  0.48347055E+04  0.78391316E+03
  0.13000000E+01  0.48369534E+04  0.80971891E+03
  0.13100000E+01  0.48420904E+04  0.83532107E+03
  0.13200000E+01  0.48537007E+04  0.86054288E+03
  0.13300000E+01  0.48656220E+04  0.89434163E+03
  0.13400000E+01  0.48731989E+04  0.92524340E+03
  0.13500000E+01  0.48795999E+04  0.95705095E+03
  0.13600000E+01  0.48845437E+04  0.99001431E+03
  0.13700000E+01  0.48855838E+04  0.10235813E+04
  0.13800000E+01  0.48836950E+04  0.10567993E+04
  0.13900000E+01  0.48797116E+04  0.10897333E+04
  0.14000000E+01  0.48737496E+04  0.11220532E+04
  0.14100000E+01  0.48671753E+04  0.11538577E+04
  0.14200000E+01  0.48596966E+04  0.11853286E+04
  0.14300000E+01  0.48510416E+04  0.12152359E+04
  0.14400000E+01  0.48392069E+04  0.12492548E+04
  0.14500000E+01  0.48244694E+04  0.12824405E+04
  0.14600000E+01  0.48091119E+04  0.13101895E+04
  0.14700000E+01  0.47936308E+04  0.13382291E+04
  0.14800000E+01  0.47771163E+04  0.13654623E+04
  0.14900000E+01  0.47600492E+04  0.13915823E+04
  0.15000000E+01  0.47433937E+04  0.14166669E+04
  0.15100000E+01  0.47274420E+04  0.14409925E+04
  0.15200000E+01  0.47122503E+04  0.14647032E+04
  0.15300000E+01  0.46978388E+04  0.14878994E+04
  0.15400000E+01  0.46841963E+04  0.15106867E+04
  0.15500000E+01  0.46711444E+04  0.15329916E+04
  0.15600000E+01  0.46582985E+04  0.15580482E+04
  0.15700000E+01  0.46457407E+04  0.15776579E+04
  0.15800000E+01  0.46337402E+04  0.15992650E+04
  0.15900000E+01  0.46221755E+04  0.16207244E+04
  0.16000000E+01  0.46109196E+04  0.16420496E+04
  0.16100000E+01  0.45999845E+04  0.16633130E+04
  0.16200000E+01  0.45891129E+04  0.16846060E+04
  0.16300000E+01  0.45780300E+04  0.17059233E+04
  0.16400000E+01  0.45665412E+04  0.17271966E+04
  0.16500000E+01  0.45545886E+04  0.17483292E+04
  0.16600000E+01  0.45421963E+04  0.17692511E+04
  0.16700000E+01  0.45294429E+04  0.17898635E+04
  0.16800000E+01  0.45166734E+04  0.18101305E+04
  0.16900000E+01  0.45042862E+04  0.18301347E+04
  0.17000000E+01  0.44924248E+04  0.18500607E+04
  0.17100000E+01  0.44808818E+04  0.18700095E+04
  0.17200000E+01  0.44695291E+04  0.18900279E+04
  0.17300000E+01  0.44582745E+04  0.19101196E+04
  0.17400000E+01  0.44470725E+04  0.19303085E+04
  0.17500000E+01  0.44358939E+04  0.19506112E+04
  0.17600000E+01  0.44249216E+04  0.19710645E+04
  0.17700000E+01  0.44139966E+04  0.19919006E+04
  0.17800000E+01  0.44021981E+04  0.20130217E+04
  0.17900000E+01  0.43899468E+04  0.20339282E+04
  0.18000000E+01  0.43779536E+04  0.20546363E+04
  0.18100000E+01  0.43665867E+04  0.20752406E+04
  0.18200000E+01  0.43557539E+04  0.20959585E+04
  0.18300000E+01  0.43460301E+04  0.21167326E+04
  0.18400000E+01  0.43409734E+04  0.21383993E+04
  0.18500000E+01  0.43372373E+04  0.21655153E+04
  0.18600000E+01  0.43240479E+04  0.21936896E+04
  0.18700000E+01  0.43106376E+04  0.22204035E+04
  0.18800000E+01  0.42960896E+04  0.22475423E+04
  0.18900000E+01  0.42767214E+04  0.22746697E+04
  0.19000000E+01  0.42536190E+04  0.23002057E+04
  0.19100000E+01  0.42296501E+04  0.23238249E+04
  0.19200000E+01  0.42074059E+04  0.23464100E+04
  0.19300000E+01  0.41860605E+04  0.23687458E+04
  0.19400000E+01  0.41646948E+04  0.23910244E+04
  0.19500000E+01  0.41428369E+04  0.24132959E+04
  0.19600000E+01  0.41201518E+04  0.24355689E+04
  0.19700000E+01  0.40964228E+04  0.24577789E+04
  0.19800000E+01  0.40719690E+04  0.24800520E+04
  0.19900000E+01  0.40461319E+04  0.25024657E+04
  0.20000000E+01  0.40181197E+04  0.25250866E+04
