  0.00000000E+00  0.40897466E-03 -0.53912963E-13
  0.10000000E-01  0.61594611E-04  0.50687401E-04
  0.20000000E-01 -0.12060116E-03 -0.26959314E-03
  0.30000000E-01 -0.78909731E-04  0.86189989E-04
  0.40000000E-01  0.12802199E-03 -0.64976266E-04
  0.50000000E-01  0.29574112E-03 -0.12752568E-02
  0.60000000E-01  0.95648519E-03  0.20833752E-03
  0.70000000E-01 -0.78232426E-03  0.14215943E-03
  0.80000000E-01 -0.15370991E-03  0.40173077E-04
  0.90000000E-01 -0.12781596E-03  0.30950348E-04
  0.10000000E+00 -0.62310897E-04  0.12240594E-04
  0.11000000E+00 -0.50066137E-04  0.11092914E-04
  0.12000000E+00 -0.31164315E-04  0.77193750E-05
  0.13000000E+00 -0.17782647E-04  0.51519560E-05
  0.14000000E+00 -0.97440728E-05  0.31601238E-05
  0.15000000E+00 -0.50563438E-05  0.15889852E-05
  0.16000000E+00 -0.20757288E-05  0.32788313E-06
  0.17000000E+00  0.21522454E-06 -0.67944178E-06
  0.18000000E+00  0.22633684E-05 -0.14721631E-05
  0.19000000E+00  0.42222190E-05 -0.20662656E-05
  0.20000000E+00  0.60820343E-05 -0.24621462E-05
  0.21000000E+00  0.77652946E-05 -0.26751863E-05
  0.22000000E+00  0.91864567E-05 -0.27481593E-05
  0.23000000E+00  0.10281731E-04 -0.27201578E-05
  0.24000000E+00  0.10990599E-04 -0.26170553E-05
  0.25000000E+00  0.11218518E-04 -0.24710646E-05
  0.26000000E+00  0.10820625E-04 -0.23185382E-05
  0.27000000E+00  0.96180534E-05 -0.21961779E-05
  0.28000000E+00  0.74663390E-05 -0.21716260E-05
  0.29000000E+00  0.43770459E-05 -0.23958050E-05
  0.30000000E+00  0.61887391E-06 -0.30649321E-05
  0.31000000E+00 -0.32962850E-05 -0.43162301E-05
  0.32000000E+00 -0.67496635E-05 -0.61601928E-05
  0.33000000E+00 -0.91942006E-05 -0.84910184E-05
  0.34000000E+00 -0.10297880E-04 -0.11100036E-04
  0.35000000E+00 -0.10011498E-04 -0.13721139E-04
  0.36000000E+00 -0.85394559E-05 -0.16128483E-04
  0.37000000E+00 -0.62279645E-05 -0.18210589E-04
  0.38000000E+00 -0.34358290E-05 -0.19948140E-04
  0.39000000E+00 -0.45489938E-06 -0.21358286E-04
  0.40000000E+00  0.25074465E-05 -0.22475363E-04
  0.41000000E+00  0.53156242E-05 -0.23348975E-04
  0.42000000E+00  0.78908383E-05 -0.24031335E-04
  0.43000000E+00  0.10199004E-04 -0.24565645E-04
  0.44000000E+00  0.12238596E-04 -0.24986599E-04
  0.45000000E+00  0.14028884E-04 -0.25322460E-04
  0.46000000E+00  0.15600455E-04 -0.25593170E-04
  0.47000000E+00  0.16988211E-04 -0.25812821E-04
  0.48000000E+00  0.18226531E-04 -0.25995129E-04
  0.49000000E+00  0.19346471E-04 -0.26150620E-04
  0.50000000E+00  0.20374596E-04 -0.26284969E-04
  0.51000000E+00  0.21332788E-04 -0.26403075E-04
  0.52000000E+00  0.22238652E-04 -0.26510416E-04
  0.53000000E+00  0.23106100E-04 -0.26609473E-04
  0.54000000E+00  0.23945864E-04 -0.26699950E-04
  0.55000000E+00  0.24765955E-04 -0.26782795E-04
  0.56000000E+00  0.25572019E-04 -0.26859234E-04
  0.57000000E+00  0.26367556E-04 -0.26928420E-04
