  0.00000000E+00 -0.27883707E-05 -0.72159720E-15
  0.10000000E-01 -0.28879212E-05  0.17633727E-05
  0.20000000E-01 -0.31706342E-05  0.34565790E-05
  0.30000000E-01 -0.35939797E-05  0.50160702E-05
  0.40000000E-01 -0.41019711E-05  0.63906419E-05
  0.50000000E-01 -0.46399031E-05  0.75455341E-05
  0.60000000E-01 -0.51649772E-05  0.84644393E-05
  0.70000000E-01 -0.56504950E-05  0.91492947E-05
  0.80000000E-01 -0.60846890E-05  0.96180715E-05
  0.90000000E-01 -0.64667781E-05  0.99010464E-05
  0.10000000E+00 -0.68025661E-05  0.10036211E-04
  0.11000000E+00 -0.71008656E-05  0.10064513E-04
  0.12000000E+00 -0.73711163E-05  0.10025544E-04
  0.13000000E+00 -0.76220514E-05  0.99541368E-05
  0.14000000E+00 -0.78611012E-05  0.98781190E-05
  0.15000000E+00 -0.80942417E-05  0.98172577E-05
  0.16000000E+00 -0.83260738E-05  0.97832751E-05
  0.17000000E+00 -0.85600010E-05  0.97806807E-05
  0.18000000E+00 -0.87984321E-05  0.98081275E-05
  0.19000000E+00 -0.90429709E-05  0.98599973E-05
  0.20000000E+00 -0.92945809E-05  0.99279742E-05
  0.21000000E+00 -0.95537177E-05  0.10002432E-04
  0.22000000E+00 -0.98204345E-05  0.10073536E-04
  0.23000000E+00 -0.10094460E-04  0.10132033E-04
  0.24000000E+00 -0.10375254E-04  0.10169741E-04
  0.25000000E+00 -0.10662050E-04  0.10179799E-04
  0.26000000E+00 -0.10953874E-04  0.10156723E-04
  0.27000000E+00 -0.11249567E-04  0.10096354E-04
  0.28000000E+00 -0.11547791E-04  0.99957262E-05
  0.29000000E+00 -0.11847038E-04  0.98529175E-05
  0.30000000E+00 -0.12145645E-04  0.96668948E-05
  0.31000000E+00 -0.12441804E-04  0.94373771E-05
  0.32000000E+00 -0.12733592E-04  0.91647201E-05
  0.33000000E+00 -0.13018997E-04  0.88498233E-05
  0.34000000E+00 -0.13295959E-04  0.84940566E-05
  0.35000000E+00 -0.13562418E-04  0.80992012E-05
  0.36000000E+00 -0.13816364E-04  0.76674014E-05
  0.37000000E+00 -0.14055889E-04  0.72011218E-05
  0.38000000E+00 -0.14279244E-04  0.67031074E-05
  0.39000000E+00 -0.14484889E-04  0.61763438E-05
  0.40000000E+00 -0.14671537E-04  0.56240163E-05
  0.41000000E+00 -0.14838191E-04  0.50494669E-05
  0.42000000E+00 -0.14984175E-04  0.44561490E-05
  0.43000000E+00 -0.15109148E-04  0.38475796E-05
  0.44000000E+00 -0.15213108E-04  0.32272907E-05
  0.45000000E+00 -0.15296391E-04  0.25987793E-05
  0.46000000E+00 -0.15359653E-04  0.19654569E-05
  0.47000000E+00 -0.15403842E-04  0.13306014E-05
  0.48000000E+00 -0.15430174E-04  0.69730996E-06
  0.49000000E+00 -0.15440088E-04  0.68455221E-07
  0.50000000E+00 -0.15435214E-04 -0.55335339E-06
  0.51000000E+00 -0.15417331E-04 -0.11658036E-05
  0.52000000E+00 -0.15388328E-04 -0.17669076E-05
  0.53000000E+00 -0.15350164E-04 -0.23550219E-05
  0.54000000E+00 -0.15304834E-04 -0.29288592E-05
  0.55000000E+00 -0.15254326E-04 -0.34874917E-05
  0.56000000E+00 -0.15200588E-04 -0.40303453E-05
  0.57000000E+00 -0.15145484E-04 -0.45571850E-05
  0.58000000E+00 -0.15090754E-04 -0.50680910E-05
  0.59000000E+00 -0.15037969E-04 -0.55634262E-05
  0.60000000E+00 -0.14988490E-04 -0.60437969E-05
  0.61000000E+00 -0.14943425E-04 -0.65100050E-05
  0.62000000E+00 -0.14903592E-04 -0.69629957E-05
  0.63000000E+00 -0.14869484E-04 -0.74038003E-05
  0.64000000E+00 -0.14841254E-04 -0.78334762E-05
  0.65000000E+00 -0.14818697E-04 -0.82530455E-05
  0.66000000E+00 -0.14801260E-04 -0.86634343E-05
  0.67000000E+00 -0.14788058E-04 -0.90654136E-05
  0.68000000E+00 -0.14777902E-04 -0.94595442E-05
  0.69000000E+00 -0.14769342E-04 -0.98461266E-05
  0.70000000E+00 -0.14760721E-04 -0.10225157E-04
  0.71000000E+00 -0.14750233E-04 -0.10596290E-04
  0.72000000E+00 -0.14735993E-04 -0.10958812E-04
  0.73000000E+00 -0.14716103E-04 -0.11311619E-04
  0.74000000E+00 -0.14688730E-04 -0.11653208E-04
  0.75000000E+00 -0.14652182E-04 -0.11981676E-04
  0.76000000E+00 -0.14604991E-04 -0.12294726E-04
  0.77000000E+00 -0.14545996E-04 -0.12589688E-04
  0.78000000E+00 -0.14474423E-04 -0.12863545E-04
  0.79000000E+00 -0.14389965E-04 -0.13112974E-04
  0.80000000E+00 -0.14292857E-04 -0.13334393E-04
  0.81000000E+00 -0.14183927E-04 -0.13524028E-04
  0.82000000E+00 -0.14064638E-04 -0.13677984E-04
  0.83000000E+00 -0.13937085E-04 -0.13792334E-04
  0.84000000E+00 -0.13803973E-04 -0.13863232E-04
  0.85000000E+00 -0.13668543E-04 -0.13887030E-04
  0.86000000E+00 -0.13534475E-04 -0.13860419E-04
  0.87000000E+00 -0.13405746E-04 -0.13780590E-04
  0.88000000E+00 -0.13286485E-04 -0.13645406E-04
