  0.00000000E+00 -0.14064908E-04  0.30239063E-15
  0.10000000E-01 -0.14012324E-04 -0.11337666E-05
  0.20000000E-01 -0.13863216E-04 -0.22306003E-05
  0.30000000E-01 -0.13640641E-04 -0.32571478E-05
  0.40000000E-01 -0.13374932E-04 -0.41867317E-05
  0.50000000E-01 -0.13095688E-04 -0.50015617E-05
  0.60000000E-01 -0.12825998E-04 -0.56938105E-05
  0.70000000E-01 -0.12580156E-04 -0.62654856E-05
  0.80000000E-01 -0.12364291E-04 -0.67272122E-05
  0.90000000E-01 -0.12178510E-04 -0.70961936E-05
  0.10000000E+00 -0.12019275E-04 -0.73937025E-05
  0.11000000E+00 -0.11881348E-04 -0.76424822E-05
  0.12000000E+00 -0.11759076E-04 -0.78643931E-05
  0.13000000E+00 -0.11647117E-04 -0.80785537E-05
  0.14000000E+00 -0.11540761E-04 -0.83001104E-05
  0.15000000E+00 -0.11436019E-04 -0.85396608E-05
  0.16000000E+00 -0.11329590E-04 -0.88032578E-05
  0.17000000E+00 -0.11218777E-04 -0.90928620E-05
  0.18000000E+00 -0.11101394E-04 -0.94070810E-05
  0.19000000E+00 -0.10975691E-04 -0.97420374E-05
  0.20000000E+00 -0.10840281E-04 -0.10092233E-04
  0.21000000E+00 -0.10694101E-04 -0.10451313E-04
  0.22000000E+00 -0.10536377E-04 -0.10812684E-04
  0.23000000E+00 -0.10366604E-04 -0.11169958E-04
  0.24000000E+00 -0.10184546E-04 -0.11517243E-04
  0.25000000E+00 -0.99902271E-05 -0.11849294E-04
  0.26000000E+00 -0.97839444E-05 -0.12161579E-04
  0.27000000E+00 -0.95662706E-05 -0.12450266E-04
  0.28000000E+00 -0.93380633E-05 -0.12712183E-04
  0.29000000E+00 -0.91004691E-05 -0.12944760E-04
  0.30000000E+00 -0.88549188E-05 -0.13145970E-04
  0.31000000E+00 -0.86031138E-05 -0.13314280E-04
  0.32000000E+00 -0.83469977E-05 -0.13448609E-04
  0.33000000E+00 -0.80887118E-05 -0.13548296E-04
  0.34000000E+00 -0.78305359E-05 -0.13613076E-04
  0.35000000E+00 -0.75748123E-05 -0.13643067E-04
  0.36000000E+00 -0.73238603E-05 -0.13638748E-04
  0.37000000E+00 -0.70798850E-05 -0.13600950E-04
  0.38000000E+00 -0.68448865E-05 -0.13530831E-04
  0.39000000E+00 -0.66205801E-05 -0.13429865E-04
  0.40000000E+00 -0.64083314E-05 -0.13299812E-04
  0.41000000E+00 -0.62091144E-05 -0.13142695E-04
  0.42000000E+00 -0.60234944E-05 -0.12960767E-04
  0.43000000E+00 -0.58516365E-05 -0.12756479E-04
  0.44000000E+00 -0.56933383E-05 -0.12532445E-04
  0.45000000E+00 -0.55480805E-05 -0.12291404E-04
  0.46000000E+00 -0.54150913E-05 -0.12036179E-04
  0.47000000E+00 -0.52934181E-05 -0.11769644E-04
  0.48000000E+00 -0.51819993E-05 -0.11494681E-04
  0.49000000E+00 -0.50797320E-05 -0.11214145E-04
  0.50000000E+00 -0.49855332E-05 -0.10930830E-04
  0.51000000E+00 -0.48983882E-05 -0.10647436E-04
  0.52000000E+00 -0.48173899E-05 -0.10366536E-04
  0.53000000E+00 -0.47417639E-05 -0.10090556E-04
  0.54000000E+00 -0.46708840E-05 -0.98217434E-05
  0.55000000E+00 -0.46042747E-05 -0.95621523E-05
  0.56000000E+00 -0.45416058E-05 -0.93136247E-05
  0.57000000E+00 -0.44826765E-05 -0.90777773E-05
  0.58000000E+00 -0.44273943E-05 -0.88559915E-05
  0.59000000E+00 -0.43757462E-05 -0.86494063E-05
  0.60000000E+00 -0.43277677E-05 -0.84589143E-05
  0.61000000E+00 -0.42835094E-05 -0.82851606E-05
  0.62000000E+00 -0.42430044E-05 -0.81285446E-05
  0.63000000E+00 -0.42062378E-05 -0.79892236E-05
  0.64000000E+00 -0.41731216E-05 -0.78671196E-05
  0.65000000E+00 -0.41434759E-05 -0.77619281E-05
  0.66000000E+00 -0.41170166E-05 -0.76731289E-05
  0.67000000E+00 -0.40933523E-05 -0.75999995E-05
  0.68000000E+00 -0.40719882E-05 -0.75416298E-05
  0.69000000E+00 -0.40523373E-05 -0.74969398E-05
  0.70000000E+00 -0.40337375E-05 -0.74646989E-05
  0.71000000E+00 -0.40154733E-05 -0.74435464E-05
  0.72000000E+00 -0.39968015E-05 -0.74320151E-05
  0.73000000E+00 -0.39769782E-05 -0.74285556E-05
  0.74000000E+00 -0.39552879E-05 -0.74315625E-05
  0.75000000E+00 -0.39310738E-05 -0.74394022E-05
  0.76000000E+00 -0.39037672E-05 -0.74504408E-05
  0.77000000E+00 -0.38729174E-05 -0.74630743E-05
  0.78000000E+00 -0.38382194E-05 -0.74757580E-05
  0.79000000E+00 -0.37995393E-05 -0.74870368E-05
  0.80000000E+00 -0.37569340E-05 -0.74955750E-05
  0.81000000E+00 -0.37106634E-05 -0.75001852E-05
  0.82000000E+00 -0.36611922E-05 -0.74998568E-05
  0.83000000E+00 -0.36091790E-05 -0.74937815E-05
  0.84000000E+00 -0.35554490E-05 -0.74813779E-05
  0.85000000E+00 -0.35009526E-05 -0.74623117E-05
  0.86000000E+00 -0.34467087E-05 -0.74365126E-05
  0.87000000E+00 -0.33937374E-05 -0.74041855E-05
  0.88000000E+00 -0.33429880E-05 -0.73658156E-05
  0.89000000E+00 -0.32952681E-05 -0.73221645E-05
  0.90000000E+00 -0.32511825E-05 -0.72742541E-05
  0.91000000E+00 -0.32110872E-05 -0.72233266E-05
  0.92000000E+00 -0.31750659E-05 -0.71707564E-05
  0.93000000E+00 -0.31429313E-05 -0.71178557E-05
  0.94000000E+00 -0.31142557E-05 -0.70654612E-05
  0.95000000E+00 -0.30884355E-05 -0.70131352E-05
  0.96000000E+00 -0.30648001E-05 -0.69578288E-05
  0.97000000E+00 -0.30427882E-05 -0.68920748E-05
  0.98000000E+00 -0.30222409E-05 -0.68023525E-05
  0.99000000E+00 -0.30038991E-05 -0.66690905E-05
  0.10000000E+01 -0.29902548E-05 -0.64703366E-05
  0.10100000E+01 -0.29869483E-05 -0.61904232E-05
  0.10200000E+01 -0.30047705E-05 -0.58323008E-05
  0.10300000E+01 -0.30615010E-05 -0.54283230E-05
  0.10400000E+01 -0.31803654E-05 -0.50418140E-05
  0.10500000E+01 -0.33785037E-05 -0.47539332E-05
