  0.00000000E+00 -0.31635203E-03 -0.10393963E-12
  0.10000000E-01 -0.31665213E-03 -0.15874951E-06
  0.20000000E-01 -0.31753180E-03 -0.41139234E-06
  0.30000000E-01 -0.31893102E-03 -0.83953401E-06
  0.40000000E-01 -0.32075595E-03 -0.15023854E-05
  0.50000000E-01 -0.32288736E-03 -0.24310523E-05
  0.60000000E-01 -0.32519092E-03 -0.36285271E-05
  0.70000000E-01 -0.32752818E-03 -0.50747594E-05
  0.80000000E-01 -0.32976692E-03 -0.67344990E-05
  0.90000000E-01 -0.33178997E-03 -0.85652713E-05
  0.10000000E+00 -0.33350164E-03 -0.10523695E-04
  0.11000000E+00 -0.33483149E-03 -0.12569537E-04
  0.12000000E+00 -0.33573536E-03 -0.14667738E-04
  0.13000000E+00 -0.33619406E-03 -0.16789003E-04
  0.14000000E+00 -0.33621024E-03 -0.18909530E-04
  0.15000000E+00 -0.33580408E-03 -0.21010348E-04
  0.16000000E+00 -0.33500851E-03 -0.23076526E-04
  0.17000000E+00 -0.33386447E-03 -0.25096414E-04
  0.18000000E+00 -0.33241670E-03 -0.27060983E-04
  0.19000000E+00 -0.33071034E-03 -0.28963285E-04
  0.20000000E+00 -0.32878843E-03 -0.30798028E-04
  0.21000000E+00 -0.32669024E-03 -0.32561242E-04
  0.22000000E+00 -0.32445046E-03 -0.34250041E-04
  0.23000000E+00 -0.32209892E-03 -0.35862444E-04
  0.24000000E+00 -0.31966082E-03 -0.37397257E-04
  0.25000000E+00 -0.31715713E-03 -0.38854000E-04
  0.26000000E+00 -0.31460524E-03 -0.40232866E-04
  0.27000000E+00 -0.31201954E-03 -0.41534713E-04
  0.28000000E+00 -0.30941194E-03 -0.42761063E-04
  0.29000000E+00 -0.30679243E-03 -0.43914111E-04
  0.30000000E+00 -0.30416940E-03 -0.44996726E-04
  0.31000000E+00 -0.30154997E-03 -0.46012431E-04
  0.32000000E+00 -0.29894019E-03 -0.46965360E-04
  0.33000000E+00 -0.29634520E-03 -0.47860173E-04
  0.34000000E+00 -0.29376933E-03 -0.48701937E-04
  0.35000000E+00 -0.29121616E-03 -0.49495960E-04
  0.36000000E+00 -0.28868864E-03 -0.50247597E-04
  0.37000000E+00 -0.28618903E-03 -0.50962039E-04
