  0.00000000E+00 -0.16999372E-03 -0.21764334E-15
  0.10000000E-01 -0.15737675E-03 -0.20473288E-03
  0.20000000E-01 -0.95972311E-04 -0.48478730E-03
  0.30000000E-01  0.60192015E-04 -0.55882670E-03
  0.40000000E-01  0.16903259E-03  0.40801998E-04
  0.50000000E-01 -0.96702566E-04  0.32643293E-03
  0.60000000E-01 -0.43018846E-04 -0.12167694E-03
  0.70000000E-01 -0.36910731E-04 -0.21629640E-03
  0.80000000E-01 -0.33779487E-05  0.74789807E-04
  0.90000000E-01 -0.39564645E-06  0.11105280E-03
  0.10000000E+00 -0.53963288E-05  0.82607097E-04
  0.11000000E+00 -0.13471038E-04  0.47861128E-04
  0.12000000E+00 -0.16940481E-04  0.18791705E-04
  0.13000000E+00 -0.16333921E-04  0.11172570E-04
  0.14000000E+00 -0.18223672E-04  0.12794721E-04
  0.15000000E+00 -0.20487660E-04  0.13053903E-04
  0.16000000E+00 -0.22559134E-04  0.12732550E-04
  0.17000000E+00 -0.24340215E-04  0.11987940E-04
  0.18000000E+00 -0.25811176E-04  0.10940572E-04
  0.19000000E+00 -0.26994047E-04  0.97618402E-05
  0.20000000E+00 -0.27953055E-04  0.86030275E-05
  0.21000000E+00 -0.28775816E-04  0.75548566E-05
  0.22000000E+00 -0.29548718E-04  0.66197761E-05
  0.23000000E+00 -0.30334040E-04  0.57103173E-05
  0.24000000E+00 -0.31149220E-04  0.46659670E-05
  0.25000000E+00 -0.31970715E-04  0.32850607E-05
  0.26000000E+00 -0.32762435E-04  0.13741090E-05
  0.27000000E+00 -0.33480337E-04 -0.11838625E-05
  0.28000000E+00 -0.34048980E-04 -0.43550918E-05
  0.29000000E+00 -0.34361964E-04 -0.79137771E-05
  0.30000000E+00 -0.34310652E-04 -0.11478788E-04
  0.31000000E+00 -0.33824515E-04 -0.14624400E-04
  0.32000000E+00 -0.32949566E-04 -0.16981268E-04
  0.33000000E+00 -0.31857373E-04 -0.18248994E-04
  0.34000000E+00 -0.30722784E-04 -0.18197091E-04
  0.35000000E+00 -0.29803224E-04 -0.16824044E-04
  0.36000000E+00 -0.29522847E-04 -0.14586055E-04
  0.37000000E+00 -0.29934002E-04 -0.12299254E-04
  0.38000000E+00 -0.30618790E-04 -0.10620129E-04
  0.39000000E+00 -0.31324631E-04 -0.96256873E-05
  0.40000000E+00 -0.32020165E-04 -0.89390582E-05
  0.41000000E+00 -0.32822493E-04 -0.81723531E-05
  0.42000000E+00 -0.33833307E-04 -0.72030855E-05
  0.43000000E+00 -0.35079748E-04 -0.61425139E-05
  0.44000000E+00 -0.36595838E-04 -0.51688813E-05
  0.45000000E+00 -0.38404448E-04 -0.44034582E-05
  0.46000000E+00 -0.40492358E-04 -0.38794097E-05
  0.47000000E+00 -0.42865599E-04 -0.35677467E-05
  0.48000000E+00 -0.45603422E-04 -0.34122009E-05
  0.49000000E+00 -0.48819730E-04 -0.33466502E-05
  0.50000000E+00 -0.52609748E-04 -0.32867485E-05
  0.51000000E+00 -0.57086384E-04 -0.30890292E-05
  0.52000000E+00 -0.62450356E-04 -0.24549044E-05
  0.53000000E+00 -0.68980597E-04 -0.72919547E-06
  0.54000000E+00 -0.76992996E-04  0.34731295E-05
  0.55000000E+00 -0.86869755E-04  0.12837481E-04
  0.56000000E+00 -0.99154251E-04  0.31987016E-04
  0.57000000E+00 -0.11459956E-03  0.67743285E-04
  0.58000000E+00 -0.13416519E-03  0.12815951E-03
  0.59000000E+00 -0.15903932E-03  0.21927682E-03
  0.60000000E+00 -0.19071254E-03  0.33911610E-03
  0.61000000E+00 -0.23094527E-03  0.47020910E-03
  0.62000000E+00 -0.28139837E-03  0.57466225E-03
  0.63000000E+00 -0.34262122E-03  0.59763225E-03
  0.64000000E+00 -0.41184025E-03  0.48356930E-03
  0.65000000E+00 -0.47868967E-03  0.20318649E-03
  0.66000000E+00 -0.51905351E-03 -0.21995892E-03
  0.67000000E+00 -0.49244960E-03 -0.69992372E-03
  0.68000000E+00 -0.35775373E-03 -0.11081040E-02
  0.69000000E+00 -0.11625975E-03 -0.13193862E-02
  0.70000000E+00  0.15778456E-03 -0.12643691E-02
  0.71000000E+00  0.36308574E-03 -0.96025765E-03
  0.72000000E+00  0.45244756E-03 -0.50318442E-03
  0.73000000E+00  0.44652840E-03 -0.26285155E-04
  0.74000000E+00  0.38999661E-03  0.35341228E-03
  0.75000000E+00  0.31772479E-03  0.57270119E-03
  0.76000000E+00  0.24809862E-03  0.63029866E-03
  0.77000000E+00  0.18814653E-03  0.56901418E-03
  0.78000000E+00  0.13921100E-03  0.44720242E-03
  0.79000000E+00  0.10031587E-03  0.31495470E-03
  0.80000000E+00  0.69736070E-04  0.20275165E-03
  0.81000000E+00  0.45710573E-04  0.12169315E-03
  0.82000000E+00  0.26742069E-04  0.70094017E-04
  0.83000000E+00  0.11641709E-04  0.40636397E-04
  0.84000000E+00 -0.46204415E-06  0.25401117E-04
  0.85000000E+00 -0.10231632E-04  0.18268303E-04
  0.86000000E+00 -0.18178447E-04  0.15371323E-04
  0.87000000E+00 -0.24721537E-04  0.14570454E-04
  0.88000000E+00 -0.30154987E-04  0.14668708E-04
  0.89000000E+00 -0.34671980E-04  0.15031846E-04
  0.90000000E+00 -0.38467262E-04  0.15278402E-04
  0.91000000E+00 -0.41760798E-04  0.15113570E-04
  0.92000000E+00 -0.44736075E-04  0.14237664E-04
  0.93000000E+00 -0.47468727E-04  0.12330146E-04
  0.94000000E+00 -0.49964456E-04  0.90947125E-05
  0.95000000E+00 -0.52274408E-04  0.42965194E-05
