  0.00000000E+00  0.28037129E-04 -0.15940977E-16
  0.10000000E-01  0.22495468E-04  0.78932316E-04
  0.20000000E-01 -0.33143087E-05  0.19308361E-03
  0.30000000E-01 -0.67497760E-04  0.21997697E-03
  0.40000000E-01 -0.10538099E-03 -0.41567892E-04
  0.50000000E-01  0.19491387E-04 -0.14838216E-03
  0.60000000E-01 -0.22548113E-04  0.47017466E-04
  0.70000000E-01 -0.39124555E-05  0.11627451E-03
  0.80000000E-01 -0.24603817E-04 -0.26832953E-04
  0.90000000E-01 -0.29303623E-04 -0.43210170E-04
  0.10000000E+00 -0.30055550E-04 -0.36145247E-04
  0.11000000E+00 -0.25537520E-04 -0.31617404E-04
  0.12000000E+00 -0.20717407E-04 -0.13534101E-04
  0.13000000E+00 -0.23593722E-04 -0.50901348E-05
  0.14000000E+00 -0.24524212E-04 -0.93412394E-05
  0.15000000E+00 -0.24237850E-04 -0.12296408E-04
  0.16000000E+00 -0.23634513E-04 -0.13457095E-04
  0.17000000E+00 -0.23027853E-04 -0.13667927E-04
  0.18000000E+00 -0.22509153E-04 -0.13491981E-04
  0.19000000E+00 -0.22098237E-04 -0.13311302E-04
  0.20000000E+00 -0.21782658E-04 -0.13269493E-04
  0.21000000E+00 -0.21532362E-04 -0.13369519E-04
  0.22000000E+00 -0.21314104E-04 -0.13565851E-04
  0.23000000E+00 -0.21102513E-04 -0.13809519E-04
  0.24000000E+00 -0.20888274E-04 -0.14060961E-04
  0.25000000E+00 -0.20676361E-04 -0.14293717E-04
  0.26000000E+00 -0.20473330E-04 -0.14495326E-04
  0.27000000E+00 -0.20283532E-04 -0.14659202E-04
  0.28000000E+00 -0.20116121E-04 -0.14769117E-04
  0.29000000E+00 -0.19981876E-04 -0.14797048E-04
  0.30000000E+00 -0.19886379E-04 -0.14736160E-04
  0.31000000E+00 -0.19844306E-04 -0.14654950E-04
  0.32000000E+00 -0.19893663E-04 -0.14718019E-04
  0.33000000E+00 -0.20040227E-04 -0.15128411E-04
  0.34000000E+00 -0.20156717E-04 -0.16001325E-04
  0.35000000E+00 -0.20070263E-04 -0.17234305E-04
  0.36000000E+00 -0.19717787E-04 -0.18483691E-04
  0.37000000E+00 -0.19206624E-04 -0.19333693E-04
  0.38000000E+00 -0.18698002E-04 -0.19566785E-04
  0.39000000E+00 -0.18268601E-04 -0.19286285E-04
  0.40000000E+00 -0.17999203E-04 -0.18782055E-04
  0.41000000E+00 -0.17886841E-04 -0.18305514E-04
  0.42000000E+00 -0.17842155E-04 -0.17955897E-04
  0.43000000E+00 -0.17826561E-04 -0.17706850E-04
  0.44000000E+00 -0.17882871E-04 -0.17487972E-04
  0.45000000E+00 -0.18053431E-04 -0.17245742E-04
  0.46000000E+00 -0.18334879E-04 -0.16960097E-04
  0.47000000E+00 -0.18729773E-04 -0.16632367E-04
  0.48000000E+00 -0.19282607E-04 -0.16270003E-04
  0.49000000E+00 -0.20041529E-04 -0.15878510E-04
  0.50000000E+00 -0.21028919E-04 -0.15454853E-04
  0.51000000E+00 -0.22272667E-04 -0.14972473E-04
  0.52000000E+00 -0.23843740E-04 -0.14347437E-04
  0.53000000E+00 -0.25841937E-04 -0.13368583E-04
  0.54000000E+00 -0.28370294E-04 -0.11568835E-04
  0.55000000E+00 -0.31550638E-04 -0.80286248E-05
  0.56000000E+00 -0.35568362E-04 -0.11566057E-05
  0.57000000E+00 -0.40686624E-04  0.11399230E-04
  0.58000000E+00 -0.47235108E-04  0.32417071E-04
  0.59000000E+00 -0.55616072E-04  0.63981866E-04
  0.60000000E+00 -0.66338885E-04  0.10541279E-03
  0.61000000E+00 -0.80011903E-04  0.15068684E-03
  0.62000000E+00 -0.97208458E-04  0.18673588E-03
  0.63000000E+00 -0.11811260E-03  0.19464547E-03
  0.64000000E+00 -0.14176122E-03  0.15525857E-03
  0.65000000E+00 -0.16457923E-03  0.58480960E-04
  0.66000000E+00 -0.17825420E-03 -0.87549404E-04
  0.67000000E+00 -0.16882656E-03 -0.25318485E-03
  0.68000000E+00 -0.12210318E-03 -0.39407599E-03
  0.69000000E+00 -0.38508957E-04 -0.46705423E-03
  0.70000000E+00  0.56342297E-04 -0.44814503E-03
  0.71000000E+00  0.12749225E-03 -0.34326473E-03
  0.72000000E+00  0.15864601E-03 -0.18557565E-03
  0.73000000E+00  0.15692408E-03 -0.21016923E-04
  0.74000000E+00  0.13774563E-03  0.11003132E-03
  0.75000000E+00  0.11316501E-03  0.18578507E-03
  0.76000000E+00  0.89530171E-04  0.20584882E-03
  0.77000000E+00  0.69245466E-04  0.18503130E-03
  0.78000000E+00  0.52744091E-04  0.14347418E-03
  0.79000000E+00  0.39665976E-04  0.98425449E-04
  0.80000000E+00  0.29414436E-04  0.60343909E-04
  0.81000000E+00  0.21382703E-04  0.33064853E-04
  0.82000000E+00  0.15046035E-04  0.15951248E-04
  0.83000000E+00  0.10019014E-04  0.64788491E-05
  0.84000000E+00  0.59968212E-05  0.19757314E-05
  0.85000000E+00  0.27306052E-05  0.35231314E-06
  0.86000000E+00 -0.85940248E-08  0.16165986E-06
  0.87000000E+00 -0.23337356E-05  0.50440661E-06
  0.88000000E+00 -0.43036571E-05  0.10275882E-05
  0.89000000E+00 -0.59739330E-05  0.15386502E-05
  0.90000000E+00 -0.74020116E-05  0.19485031E-05
  0.91000000E+00 -0.86508143E-05  0.22034199E-05
  0.92000000E+00 -0.97725355E-05  0.22431891E-05
  0.93000000E+00 -0.10799974E-04  0.20027014E-05
  0.94000000E+00 -0.11755795E-04  0.14244914E-05
  0.95000000E+00 -0.12663169E-04  0.46238830E-06
  0.96000000E+00 -0.13543964E-04 -0.94059234E-06
  0.97000000E+00 -0.14417843E-04 -0.28842263E-05
  0.98000000E+00 -0.15282534E-04 -0.54900931E-05
  0.99000000E+00 -0.16060679E-04 -0.87805215E-05
  0.10000000E+01 -0.16612521E-04 -0.12549213E-04
  0.10100000E+01 -0.16838513E-04 -0.16430151E-04
  0.10200000E+01 -0.16786917E-04 -0.20131085E-04
  0.10300000E+01 -0.16531298E-04 -0.23533890E-04
  0.10400000E+01 -0.16002746E-04 -0.26704136E-04
  0.10500000E+01 -0.15174684E-04 -0.29680400E-04
  0.10600000E+01 -0.13986065E-04 -0.32291553E-04
  0.10700000E+01 -0.12489292E-04 -0.34682775E-04
  0.10800000E+01 -0.10551465E-04 -0.36446396E-04
  0.10900000E+01 -0.84141198E-05 -0.37151120E-04
  0.11000000E+01 -0.62994492E-05 -0.36879635E-04
  0.11100000E+01 -0.43795925E-05 -0.35919909E-04
  0.11200000E+01 -0.26844408E-05 -0.35340221E-04
  0.11300000E+01  0.95513832E-06 -0.33540279E-04
  0.11400000E+01  0.41448604E-05 -0.30449918E-04
  0.11500000E+01  0.28768436E-05 -0.16669899E-04
  0.11600000E+01  0.58903153E-06 -0.20003554E-04
  0.11700000E+01  0.12707182E-05 -0.14926434E-04
  0.11800000E+01  0.11480096E-05 -0.10967747E-04
  0.11900000E+01  0.63513415E-06 -0.74777469E-05
  0.12000000E+01  0.39806416E-07 -0.49120497E-05
  0.12100000E+01 -0.53392129E-06 -0.29734410E-05
  0.12200000E+01 -0.11239609E-05 -0.14698560E-05
  0.12300000E+01 -0.17548572E-05 -0.39623140E-06
  0.12400000E+01 -0.24662341E-05  0.20723895E-06
  0.12500000E+01 -0.33089887E-05  0.11375160E-06
  0.12600000E+01 -0.41234696E-05 -0.82092051E-06
  0.12700000E+01 -0.47122192E-05 -0.24286495E-05
  0.12800000E+01 -0.50866719E-05 -0.40686880E-05
  0.12900000E+01 -0.54015477E-05 -0.55578965E-05
