  0.00000000E+00  0.18506511E+04 -0.76721053E-12
  0.10000000E-01  0.19299123E+04 -0.19722341E+03
  0.20000000E-01  0.21946025E+04 -0.37957280E+03
  0.30000000E-01  0.27626746E+04 -0.41622397E+03
  0.40000000E-01  0.29160126E+04 -0.44836127E+03
  0.50000000E-01  0.34088977E+04 -0.58219831E+03
  0.60000000E-01  0.48625295E+04 -0.42898876E+03
  0.70000000E-01  0.46213982E+04  0.86450004E+03
  0.80000000E-01  0.34931487E+04  0.91414065E+03
  0.90000000E-01  0.30553860E+04  0.84733666E+03
  0.10000000E+00  0.28229770E+04  0.78450333E+03
  0.11000000E+00  0.27059369E+04  0.74869835E+03
  0.12000000E+00  0.25614427E+04  0.73861884E+03
  0.13000000E+00  0.23908170E+04  0.70111433E+03
  0.14000000E+00  0.22674082E+04  0.64868552E+03
  0.15000000E+00  0.21812836E+04  0.59465921E+03
  0.16000000E+00  0.21143523E+04  0.54179797E+03
  0.17000000E+00  0.20583880E+04  0.49000073E+03
  0.18000000E+00  0.20095734E+04  0.43861621E+03
  0.19000000E+00  0.19667464E+04  0.38720902E+03
  0.20000000E+00  0.19298091E+04  0.33578343E+03
  0.21000000E+00  0.18987263E+04  0.28460399E+03
  0.22000000E+00  0.18731560E+04  0.23386851E+03
  0.23000000E+00  0.18525371E+04  0.18356127E+03
  0.24000000E+00  0.18364067E+04  0.13348960E+03
  0.25000000E+00  0.18247193E+04  0.83466073E+02
  0.26000000E+00  0.18180254E+04  0.33366112E+02
  0.27000000E+00  0.18174535E+04 -0.16897338E+02
  0.28000000E+00  0.18245092E+04 -0.67297681E+02
  0.29000000E+00  0.18407291E+04 -0.11758829E+03
  0.30000000E+00  0.18672441E+04 -0.16716869E+03
  0.31000000E+00  0.19043570E+04 -0.21506177E+03
  0.32000000E+00  0.19512853E+04 -0.26006194E+03
  0.33000000E+00  0.20062014E+04 -0.30103665E+03
  0.34000000E+00  0.20665713E+04 -0.33726555E+03
  0.35000000E+00  0.21296537E+04 -0.36856599E+03
  0.36000000E+00  0.21929599E+04 -0.39519986E+03
  0.37000000E+00  0.22545411E+04 -0.41772834E+03
  0.38000000E+00  0.23130827E+04 -0.43685093E+03
  0.39000000E+00  0.23678612E+04 -0.45324817E+03
  0.40000000E+00  0.24186337E+04 -0.46750120E+03
  0.41000000E+00  0.24655085E+04 -0.48009091E+03
  0.42000000E+00  0.25088235E+04 -0.49140685E+03
  0.43000000E+00  0.25490430E+04 -0.50173516E+03
  0.44000000E+00  0.25866759E+04 -0.51126588E+03
  0.45000000E+00  0.26222187E+04 -0.52012934E+03
  0.46000000E+00  0.26561205E+04 -0.52842682E+03
  0.47000000E+00  0.26887682E+04 -0.53623415E+03
  0.48000000E+00  0.27204852E+04 -0.54360286E+03
  0.49000000E+00  0.27515388E+04 -0.55057068E+03
  0.50000000E+00  0.27821496E+04 -0.55717037E+03
  0.51000000E+00  0.28125033E+04 -0.56342706E+03
  0.52000000E+00  0.28427609E+04 -0.56935522E+03
  0.53000000E+00  0.28730674E+04 -0.57496179E+03
