  0.00000000E+00 -0.47471769E-03 -0.20838451E-12
  0.10000000E-01 -0.91696081E-04  0.11986213E-03
  0.20000000E-01 -0.88108529E-03  0.34387168E-03
  0.30000000E-01 -0.91177107E-03 -0.57047458E-03
  0.40000000E-01  0.33251950E-03 -0.24119961E-03
  0.50000000E-01  0.83913088E-03  0.19925086E-03
  0.60000000E-01 -0.13947939E-02  0.63436815E-03
  0.70000000E-01 -0.60816950E-03 -0.11309557E-02
  0.80000000E-01  0.75520150E-03 -0.47525070E-03
  0.90000000E-01  0.13973379E-03 -0.24993799E-03
  0.10000000E+00  0.12195762E-03 -0.16572607E-03
  0.11000000E+00  0.99176119E-04 -0.12194869E-03
  0.12000000E+00  0.52046308E-04 -0.96987756E-04
  0.13000000E+00  0.22614956E-05 -0.82585848E-04
  0.14000000E+00 -0.38470605E-04 -0.71791510E-04
  0.15000000E+00 -0.67540326E-04 -0.63229840E-04
  0.16000000E+00 -0.85300823E-04 -0.56494385E-04
  0.17000000E+00 -0.93778721E-04 -0.51087963E-04
  0.18000000E+00 -0.95957783E-04 -0.46656047E-04
  0.19000000E+00 -0.94487384E-04 -0.42985411E-04
  0.20000000E+00 -0.91195397E-04 -0.39929754E-04
  0.21000000E+00 -0.87186303E-04 -0.37375452E-04
  0.22000000E+00 -0.83054844E-04 -0.35230675E-04
  0.23000000E+00 -0.79059552E-04 -0.33418688E-04
  0.24000000E+00 -0.75238554E-04 -0.31870967E-04
  0.25000000E+00 -0.71486713E-04 -0.30519514E-04
  0.26000000E+00 -0.67616804E-04 -0.29288158E-04
  0.27000000E+00 -0.63418025E-04 -0.28084574E-04
  0.28000000E+00 -0.58714150E-04 -0.26794468E-04
  0.29000000E+00 -0.53416632E-04 -0.25279676E-04
  0.30000000E+00 -0.47564654E-04 -0.23386819E-04
  0.31000000E+00 -0.41342954E-04 -0.20974249E-04
  0.32000000E+00 -0.35069136E-04 -0.17948662E-04
  0.33000000E+00 -0.29146267E-04 -0.14279599E-04
  0.34000000E+00 -0.23984461E-04 -0.99861614E-05
  0.35000000E+00 -0.19905718E-04 -0.51543760E-05
  0.36000000E+00 -0.17055783E-04  0.58316647E-08
  0.37000000E+00 -0.15350524E-04  0.51804739E-05
  0.38000000E+00 -0.14478624E-04  0.10109934E-04
  0.39000000E+00 -0.13967998E-04  0.14748133E-04
  0.40000000E+00 -0.13305718E-04  0.19249954E-04
  0.41000000E+00 -0.12087250E-04  0.23797488E-04
  0.42000000E+00 -0.10164476E-04  0.28434170E-04
  0.43000000E+00 -0.77613968E-05  0.33065554E-04
  0.44000000E+00 -0.55274319E-05  0.37622643E-04
  0.45000000E+00 -0.44994182E-05  0.42208453E-04
  0.46000000E+00 -0.59501940E-05  0.47058895E-04
  0.47000000E+00 -0.11122218E-04  0.52326435E-04
  0.48000000E+00 -0.20882089E-04  0.57841838E-04
  0.49000000E+00 -0.35376374E-04  0.63027828E-04
  0.50000000E+00 -0.53799661E-04  0.67018450E-04
  0.51000000E+00 -0.74379564E-04  0.68876409E-04
  0.52000000E+00 -0.94631145E-04  0.67818151E-04
  0.53000000E+00 -0.11184702E-03  0.63516221E-04
  0.54000000E+00 -0.12370147E-03  0.56484569E-04
  0.55000000E+00 -0.12879482E-03  0.48210425E-04
  0.56000000E+00 -0.12697317E-03  0.40646494E-04
  0.57000000E+00 -0.11932849E-03  0.35291915E-04
  0.58000000E+00 -0.10788818E-03  0.32614646E-04
  0.59000000E+00 -0.95100983E-04  0.32187512E-04
  0.60000000E+00 -0.83280381E-04  0.33213672E-04
  0.61000000E+00 -0.74161353E-04  0.34974453E-04
  0.62000000E+00 -0.68669534E-04  0.37010983E-04
  0.63000000E+00 -0.66921735E-04  0.39093021E-04
  0.64000000E+00 -0.68407064E-04  0.41111095E-04
  0.65000000E+00 -0.72261186E-04  0.42997151E-04
  0.66000000E+00 -0.77543029E-04  0.44700479E-04
  0.67000000E+00 -0.83439777E-04  0.46192658E-04
  0.68000000E+00 -0.89361580E-04  0.47465475E-04
  0.69000000E+00 -0.94943498E-04  0.48524328E-04
  0.70000000E+00 -0.10000836E-03  0.49396093E-04
  0.71000000E+00 -0.10452318E-03  0.50112528E-04
  0.72000000E+00 -0.10854850E-03  0.50690979E-04
  0.73000000E+00 -0.11218506E-03  0.51135974E-04
  0.74000000E+00 -0.11553550E-03  0.51450465E-04
  0.75000000E+00 -0.11868618E-03  0.51641271E-04
  0.76000000E+00 -0.12170010E-03  0.51717199E-04
  0.77000000E+00 -0.12461646E-03  0.51688828E-04
  0.78000000E+00 -0.12745687E-03  0.51567042E-04
  0.79000000E+00 -0.13023501E-03  0.51361227E-04
  0.80000000E+00 -0.13296355E-03  0.51078874E-04
  0.81000000E+00 -0.13565559E-03  0.50724532E-04
  0.82000000E+00 -0.13832261E-03  0.50300171E-04
  0.83000000E+00 -0.14097005E-03  0.49811110E-04
  0.84000000E+00 -0.14359110E-03  0.49264517E-04
  0.85000000E+00 -0.14616235E-03  0.48659118E-04
  0.86000000E+00 -0.14864989E-03  0.47987864E-04
  0.87000000E+00 -0.15102704E-03  0.47257769E-04
  0.88000000E+00 -0.15328829E-03  0.46486922E-04
  0.89000000E+00 -0.15544175E-03  0.45674507E-04
  0.90000000E+00 -0.15748457E-03  0.44807948E-04
  0.91000000E+00 -0.15938609E-03  0.43884630E-04
  0.92000000E+00 -0.16109553E-03  0.42916328E-04
  0.93000000E+00 -0.16256789E-03  0.41926444E-04
  0.94000000E+00 -0.16379095E-03  0.40945924E-04
  0.95000000E+00 -0.16480207E-03  0.40007716E-04
  0.96000000E+00 -0.16569117E-03  0.39141397E-04
  0.97000000E+00 -0.16658631E-03  0.38366203E-04
  0.98000000E+00 -0.16761775E-03  0.37674818E-04
  0.99000000E+00 -0.16886408E-03  0.37019628E-04
  0.10000000E+01 -0.17030328E-03  0.36331968E-04
  0.10100000E+01 -0.17180702E-03  0.35561791E-04
  0.10200000E+01 -0.17320383E-03  0.34709319E-04
  0.10300000E+01 -0.17438691E-03  0.33853053E-04
  0.10400000E+01 -0.17539204E-03  0.33104659E-04
  0.10500000E+01 -0.17639644E-03  0.32502011E-04
  0.10600000E+01 -0.17765338E-03  0.31990165E-04
