  0.00000000E+00 -0.50745455E+03  0.35033080E-15
  0.10000000E-01 -0.50859953E+03 -0.19078775E+02
  0.20000000E-01 -0.51128214E+03 -0.41360345E+02
  0.30000000E-01 -0.51345182E+03 -0.51484259E+02
  0.40000000E-01 -0.52957098E+03 -0.41538120E+02
  0.50000000E-01 -0.57536969E+03 -0.11558711E+02
  0.60000000E-01 -0.70570855E+03 -0.73323008E+01
  0.70000000E-01 -0.83713613E+03 -0.10668519E+04
  0.80000000E-01 -0.11363687E+03 -0.24025997E+03
  0.90000000E-01 -0.25987514E+03 -0.19495072E+03
  0.10000000E+00 -0.30980988E+03 -0.21836524E+03
  0.11000000E+00 -0.32339472E+03 -0.23973146E+03
  0.12000000E+00 -0.32332565E+03 -0.24570588E+03
  0.13000000E+00 -0.31986500E+03 -0.24232444E+03
  0.14000000E+00 -0.31655029E+03 -0.23572040E+03
  0.15000000E+00 -0.31328400E+03 -0.23040272E+03
  0.16000000E+00 -0.30988229E+03 -0.22701080E+03
  0.17000000E+00 -0.30639311E+03 -0.22476207E+03
  0.18000000E+00 -0.30289524E+03 -0.22312825E+03
  0.19000000E+00 -0.29942923E+03 -0.22187655E+03
  0.20000000E+00 -0.29601168E+03 -0.22086737E+03
  0.21000000E+00 -0.29265682E+03 -0.21998184E+03
  0.22000000E+00 -0.28938165E+03 -0.21910633E+03
  0.23000000E+00 -0.28620245E+03 -0.21813819E+03
  0.24000000E+00 -0.28313447E+03 -0.21700081E+03
  0.25000000E+00 -0.28019499E+03 -0.21565706E+03
  0.26000000E+00 -0.27740685E+03 -0.21411516E+03
  0.27000000E+00 -0.27480038E+03 -0.21242652E+03
  0.28000000E+00 -0.27240961E+03 -0.21067770E+03
  0.29000000E+00 -0.27026242E+03 -0.20897887E+03
  0.30000000E+00 -0.26837016E+03 -0.20745043E+03
  0.31000000E+00 -0.26672139E+03 -0.20620915E+03
  0.32000000E+00 -0.26528132E+03 -0.20535486E+03
  0.33000000E+00 -0.26399669E+03 -0.20495922E+03
  0.34000000E+00 -0.26280391E+03 -0.20505806E+03
  0.35000000E+00 -0.26163839E+03 -0.20564870E+03
  0.36000000E+00 -0.26044398E+03 -0.20669285E+03
  0.37000000E+00 -0.25917980E+03 -0.20812457E+03
  0.38000000E+00 -0.25782102E+03 -0.20986135E+03
  0.39000000E+00 -0.25635506E+03 -0.21181565E+03
  0.40000000E+00 -0.25477720E+03 -0.21390428E+03
  0.41000000E+00 -0.25308790E+03 -0.21605403E+03
  0.42000000E+00 -0.25129181E+03 -0.21820324E+03
  0.43000000E+00 -0.24939718E+03 -0.22030059E+03
  0.44000000E+00 -0.24741468E+03 -0.22230268E+03
  0.45000000E+00 -0.24535553E+03 -0.22417181E+03
  0.46000000E+00 -0.24323078E+03 -0.22587474E+03
  0.47000000E+00 -0.24105229E+03 -0.22738247E+03
  0.48000000E+00 -0.23883425E+03 -0.22867057E+03
  0.49000000E+00 -0.23659353E+03 -0.22971969E+03
  0.50000000E+00 -0.23434815E+03 -0.23051583E+03
  0.51000000E+00 -0.23211464E+03 -0.23105040E+03
  0.52000000E+00 -0.22990666E+03 -0.23131982E+03
  0.53000000E+00 -0.22773573E+03 -0.23132482E+03
  0.54000000E+00 -0.22561307E+03 -0.23106938E+03
  0.55000000E+00 -0.22355086E+03 -0.23055910E+03
  0.56000000E+00 -0.22156175E+03 -0.22979917E+03
  0.57000000E+00 -0.21965702E+03 -0.22879219E+03
  0.58000000E+00 -0.21784546E+03 -0.22753667E+03
  0.59000000E+00 -0.21613452E+03 -0.22602776E+03
  0.60000000E+00 -0.21453360E+03 -0.22426142E+03
  0.61000000E+00 -0.21305748E+03 -0.22224063E+03
  0.62000000E+00 -0.21172813E+03 -0.21997615E+03
