  0.00000000E+00  0.28863054E+04 -0.82419113E-12
  0.10000000E-01  0.29484426E+04 -0.10074827E+03
  0.20000000E-01  0.32852764E+04 -0.16084012E+03
  0.30000000E-01  0.34624255E+04 -0.47111855E+02
  0.40000000E-01  0.34027830E+04 -0.54132592E+02
  0.50000000E-01  0.36512733E+04 -0.81849686E+02
  0.60000000E-01  0.42934922E+04  0.86317224E+02
  0.70000000E-01  0.40739646E+04  0.48016762E+03
  0.80000000E-01  0.35630927E+04  0.57391213E+03
  0.90000000E-01  0.33921865E+04  0.57292780E+03
  0.10000000E+00  0.32498158E+04  0.56896727E+03
  0.11000000E+00  0.31261827E+04  0.56546495E+03
  0.12000000E+00  0.30184446E+04  0.56617955E+03
  0.13000000E+00  0.29167524E+04  0.56317380E+03
  0.14000000E+00  0.28180510E+04  0.55567955E+03
  0.15000000E+00  0.27214171E+04  0.54369055E+03
  0.16000000E+00  0.26298697E+04  0.52353564E+03
  0.17000000E+00  0.25495032E+04  0.49771223E+03
  0.18000000E+00  0.24817686E+04  0.46881752E+03
  0.19000000E+00  0.24239541E+04  0.43818014E+03
  0.20000000E+00  0.23738034E+04  0.40655957E+03
  0.21000000E+00  0.23304310E+04  0.37436166E+03
  0.22000000E+00  0.22933812E+04  0.34176326E+03
  0.23000000E+00  0.22622287E+04  0.30883668E+03
  0.24000000E+00  0.22366568E+04  0.27562197E+03
  0.25000000E+00  0.22165610E+04  0.24216601E+03
  0.26000000E+00  0.22020377E+04  0.20854037E+03
  0.27000000E+00  0.21932922E+04  0.17484286E+03
  0.28000000E+00  0.21905212E+04  0.14122433E+03
  0.29000000E+00  0.21938088E+04  0.10793783E+03
  0.30000000E+00  0.22030566E+04  0.75350584E+02
  0.31000000E+00  0.22179520E+04  0.43894498E+02
  0.32000000E+00  0.22379750E+04  0.13985042E+02
  0.33000000E+00  0.22624355E+04 -0.14052414E+02
  0.34000000E+00  0.22905331E+04 -0.40020285E+02
  0.35000000E+00  0.23214270E+04 -0.63845642E+02
  0.36000000E+00  0.23543029E+04 -0.85558768E+02
  0.37000000E+00  0.23884278E+04 -0.10526892E+03
  0.38000000E+00  0.24231867E+04 -0.12313441E+03
  0.39000000E+00  0.24580991E+04 -0.13933182E+03
  0.40000000E+00  0.24928181E+04 -0.15403507E+03
  0.41000000E+00  0.25271175E+04 -0.16740694E+03
  0.42000000E+00  0.25608706E+04 -0.17959963E+03
  0.43000000E+00  0.25940294E+04 -0.19075590E+03
  0.44000000E+00  0.26266049E+04 -0.20100432E+03
  0.45000000E+00  0.26586514E+04 -0.21045301E+03
  0.46000000E+00  0.26902551E+04 -0.21918787E+03
  0.47000000E+00  0.27215241E+04 -0.22727584E+03
  0.48000000E+00  0.27525803E+04 -0.23477154E+03
  0.49000000E+00  0.27835530E+04 -0.24172259E+03
  0.50000000E+00  0.28145731E+04 -0.24816948E+03
  0.51000000E+00  0.28457695E+04 -0.25414286E+03
  0.52000000E+00  0.28772668E+04 -0.25966254E+03
  0.53000000E+00  0.29091830E+04 -0.26473892E+03
  0.54000000E+00  0.29416289E+04 -0.26937602E+03
  0.55000000E+00  0.29747061E+04 -0.27357416E+03
  0.56000000E+00  0.30085067E+04 -0.27732925E+03
  0.57000000E+00  0.30431114E+04 -0.28062994E+03
  0.58000000E+00  0.30785893E+04 -0.28345675E+03
  0.59000000E+00  0.31149955E+04 -0.28578393E+03
  0.60000000E+00  0.31523696E+04 -0.28758288E+03
  0.61000000E+00  0.31907332E+04 -0.28882518E+03
  0.62000000E+00  0.32300880E+04 -0.28948254E+03
  0.63000000E+00  0.32704145E+04 -0.28952288E+03
  0.64000000E+00  0.33116715E+04 -0.28890661E+03
  0.65000000E+00  0.33537967E+04 -0.28758613E+03
  0.66000000E+00  0.33967079E+04 -0.28550900E+03
  0.67000000E+00  0.34403050E+04 -0.28262360E+03
  0.68000000E+00  0.34844724E+04 -0.27888491E+03
  0.69000000E+00  0.35290810E+04 -0.27425679E+03
  0.70000000E+00  0.35739908E+04 -0.26871122E+03
  0.71000000E+00  0.36190520E+04 -0.26222674E+03
  0.72000000E+00  0.36641074E+04 -0.25478733E+03
  0.73000000E+00  0.37089943E+04 -0.24638324E+03
  0.74000000E+00  0.37535497E+04 -0.23701466E+03
  0.75000000E+00  0.37976162E+04 -0.22669651E+03
  0.76000000E+00  0.38410492E+04 -0.21546140E+03
  0.77000000E+00  0.38837234E+04 -0.20335764E+03
  0.78000000E+00  0.39255356E+04 -0.19043995E+03
  0.79000000E+00  0.39664041E+04 -0.17675817E+03
  0.80000000E+00  0.40062644E+04 -0.16235514E+03
  0.81000000E+00  0.40450644E+04 -0.14727422E+03
  0.82000000E+00  0.40827588E+04 -0.13156479E+03
  0.83000000E+00  0.41193057E+04 -0.11527799E+03
  0.84000000E+00  0.41546654E+04 -0.98456388E+02
  0.85000000E+00  0.41888007E+04 -0.81128525E+02
  0.86000000E+00  0.42216810E+04 -0.63316102E+02
  0.87000000E+00  0.42532877E+04 -0.45049464E+02
  0.88000000E+00  0.42836198E+04 -0.26378220E+02
  0.89000000E+00  0.43126969E+04 -0.73665901E+01
  0.90000000E+00  0.43405578E+04  0.11926344E+02
  0.91000000E+00  0.43672557E+04  0.31467442E+02
  0.92000000E+00  0.43928523E+04  0.51252162E+02
  0.93000000E+00  0.44174166E+04  0.71286287E+02
  0.94000000E+00  0.44410285E+04  0.91563284E+02
  0.95000000E+00  0.44637885E+04  0.11205748E+03
