  0.00000000E+00 -0.10195953E-03 -0.54323135E-13
  0.10000000E-01 -0.66728174E-03 -0.27498211E-03
  0.20000000E-01  0.69796202E-03 -0.69316324E-03
  0.30000000E-01  0.90835748E-03  0.74299841E-03
  0.40000000E-01 -0.86443000E-03  0.31305033E-03
  0.50000000E-01 -0.10848348E-03  0.31208893E-04
  0.60000000E-01  0.44509378E-03  0.73820791E-04
  0.70000000E-01 -0.22857186E-03  0.19132230E-03
  0.80000000E-01 -0.15566684E-03  0.55447018E-04
  0.90000000E-01 -0.57562934E-04  0.25973404E-04
  0.10000000E+00 -0.74777918E-04 -0.15226265E-04
  0.11000000E+00 -0.49093232E-04 -0.14759828E-04
  0.12000000E+00 -0.40394714E-04 -0.18318336E-04
  0.13000000E+00 -0.28751936E-04 -0.21083581E-04
  0.14000000E+00 -0.18333580E-04 -0.22657780E-04
  0.15000000E+00 -0.94592142E-05 -0.23406790E-04
  0.16000000E+00 -0.21875792E-05 -0.23639906E-04
  0.17000000E+00  0.34074276E-05 -0.23563098E-04
  0.18000000E+00  0.73344557E-05 -0.23303655E-04
  0.19000000E+00  0.97654073E-05 -0.22936257E-04
  0.20000000E+00  0.10994611E-04 -0.22506679E-04
  0.21000000E+00  0.11349776E-04 -0.22047427E-04
  0.22000000E+00  0.11122094E-04 -0.21584612E-04
  0.23000000E+00  0.10534329E-04 -0.21140397E-04
  0.24000000E+00  0.97382247E-05 -0.20732305E-04
  0.25000000E+00  0.88272352E-05 -0.20374253E-04
  0.26000000E+00  0.78545772E-05 -0.20081648E-04
  0.27000000E+00  0.68513064E-05 -0.19874056E-04
  0.28000000E+00  0.58416415E-05 -0.19772774E-04
  0.29000000E+00  0.48537349E-05 -0.19797186E-04
  0.30000000E+00  0.39248145E-05 -0.19961846E-04
  0.31000000E+00  0.31006466E-05 -0.20272917E-04
  0.32000000E+00  0.24305259E-05 -0.20724197E-04
  0.33000000E+00  0.19599563E-05 -0.21295585E-04
  0.34000000E+00  0.17234915E-05 -0.21955732E-04
  0.35000000E+00  0.17398194E-05 -0.22667961E-04
  0.36000000E+00  0.20102312E-05 -0.23397059E-04
  0.37000000E+00  0.25204709E-05 -0.24114381E-04
  0.38000000E+00  0.32449821E-05 -0.24799450E-04
  0.39000000E+00  0.41520260E-05 -0.25438618E-04
  0.40000000E+00  0.52082179E-05 -0.26022958E-04
  0.41000000E+00  0.63815611E-05 -0.26546860E-04
  0.42000000E+00  0.76428115E-05 -0.27007540E-04
  0.43000000E+00  0.89656160E-05 -0.27405110E-04
  0.44000000E+00  0.10326126E-04 -0.27742513E-04
  0.45000000E+00  0.11702673E-04 -0.28024736E-04
  0.46000000E+00  0.13075780E-04 -0.28257569E-04
  0.47000000E+00  0.14428461E-04 -0.28446676E-04
  0.48000000E+00  0.15746599E-04 -0.28597256E-04
  0.49000000E+00  0.17019205E-04 -0.28714190E-04
