  0.00000000E+00  0.15656380E-03  0.15510779E-12
  0.10000000E-01 -0.15414157E-03 -0.10045642E-03
  0.20000000E-01  0.38104578E-03 -0.31119962E-03
  0.30000000E-01  0.59229060E-03  0.34916494E-03
  0.40000000E-01 -0.29323388E-03  0.15576657E-03
  0.50000000E-01 -0.57352716E-03 -0.11157352E-03
  0.60000000E-01  0.64121481E-03 -0.45845578E-03
  0.70000000E-01  0.44963955E-03  0.65610208E-03
  0.80000000E-01 -0.37482573E-03  0.22325632E-03
  0.90000000E-01 -0.66219433E-04  0.11345299E-03
  0.10000000E+00 -0.54557529E-04  0.69289308E-04
  0.11000000E+00 -0.34071897E-04  0.47833884E-04
  0.12000000E+00 -0.10906742E-04  0.43265132E-04
  0.13000000E+00 -0.30634537E-05  0.40601436E-04
  0.14000000E+00  0.40304534E-05  0.34365995E-04
  0.15000000E+00  0.16848842E-04  0.29224838E-04
  0.16000000E+00  0.26013407E-04  0.25513793E-04
  0.17000000E+00  0.28287542E-04  0.22634991E-04
  0.18000000E+00  0.26807190E-04  0.20262673E-04
  0.19000000E+00  0.24230758E-04  0.18263593E-04
  0.20000000E+00  0.21643702E-04  0.16566080E-04
  0.21000000E+00  0.19369061E-04  0.15116152E-04
  0.22000000E+00  0.17457111E-04  0.13870213E-04
  0.23000000E+00  0.15869558E-04  0.12792330E-04
  0.24000000E+00  0.14531517E-04  0.11850718E-04
  0.25000000E+00  0.13338746E-04  0.11013690E-04
  0.26000000E+00  0.12163168E-04  0.10245276E-04
  0.27000000E+00  0.10870287E-04  0.95009157E-05
  0.28000000E+00  0.93456969E-05  0.87240471E-05
  0.29000000E+00  0.75226903E-05  0.78450766E-05
  0.30000000E+00  0.54035579E-05  0.67861370E-05
  0.31000000E+00  0.30688963E-05  0.54751617E-05
  0.32000000E+00  0.67083246E-06  0.38643265E-05
  0.33000000E+00 -0.15917091E-05  0.19363801E-05
  0.34000000E+00 -0.35137637E-05 -0.30294808E-06
  0.35000000E+00 -0.49339528E-05 -0.28147259E-05
  0.36000000E+00 -0.57808567E-05 -0.54947319E-05
