  0.00000000E+00 -0.21114222E-04 -0.30874749E-15
  0.10000000E-01 -0.21240292E-04  0.92140244E-06
  0.20000000E-01 -0.21556132E-04  0.16424224E-05
  0.30000000E-01 -0.21921669E-04  0.20382988E-05
  0.40000000E-01 -0.22220634E-04  0.20905958E-05
  0.50000000E-01 -0.22418191E-04  0.18622286E-05
  0.60000000E-01 -0.22543089E-04  0.14637660E-05
  0.70000000E-01 -0.22616608E-04  0.99250814E-06
  0.80000000E-01 -0.22631301E-04  0.58299390E-06
  0.90000000E-01 -0.22615348E-04  0.35401543E-06
  0.10000000E+00 -0.22606599E-04  0.31262603E-06
  0.11000000E+00 -0.22618414E-04  0.40914648E-06
  0.12000000E+00 -0.22649560E-04  0.58708470E-06
  0.13000000E+00 -0.22700593E-04  0.80541108E-06
  0.14000000E+00 -0.22773755E-04  0.10377413E-05
  0.15000000E+00 -0.22870040E-04  0.12638784E-05
  0.16000000E+00 -0.22988194E-04  0.14661341E-05
  0.17000000E+00 -0.23125164E-04  0.16292412E-05
  0.18000000E+00 -0.23276913E-04  0.17407343E-05
  0.19000000E+00 -0.23439018E-04  0.17912267E-05
  0.20000000E+00 -0.23606967E-04  0.17747109E-05
  0.21000000E+00 -0.23776260E-04  0.16887499E-05
  0.22000000E+00 -0.23942446E-04  0.15343573E-05
  0.23000000E+00 -0.24101206E-04  0.13155070E-05
  0.24000000E+00 -0.24248533E-04  0.10383539E-05
  0.25000000E+00 -0.24381048E-04  0.71031791E-06
  0.26000000E+00 -0.24496369E-04  0.33919418E-06
  0.27000000E+00 -0.24593445E-04 -0.67587367E-07
  0.28000000E+00 -0.24672692E-04 -0.50347726E-06
  0.29000000E+00 -0.24735847E-04 -0.96307359E-06
  0.30000000E+00 -0.24785475E-04 -0.14421572E-05
  0.31000000E+00 -0.24824271E-04 -0.19375362E-05
  0.32000000E+00 -0.24854308E-04 -0.24467552E-05
  0.33000000E+00 -0.24876472E-04 -0.29677279E-05
  0.34000000E+00 -0.24890210E-04 -0.34983487E-05
  0.35000000E+00 -0.24893621E-04 -0.40361324E-05
  0.36000000E+00 -0.24883806E-04 -0.45779219E-05
  0.37000000E+00 -0.24857343E-04 -0.51196924E-05
  0.38000000E+00 -0.24810769E-04 -0.56564699E-05
  0.39000000E+00 -0.24741004E-04 -0.61823693E-05
  0.40000000E+00 -0.24645712E-04 -0.66907457E-05
  0.41000000E+00 -0.24523636E-04 -0.71744436E-05
  0.42000000E+00 -0.24374913E-04 -0.76261178E-05
  0.43000000E+00 -0.24201308E-04 -0.80385948E-05
  0.44000000E+00 -0.24006305E-04 -0.84052387E-05
  0.45000000E+00 -0.23794984E-04 -0.87202867E-05
  0.46000000E+00 -0.23573677E-04 -0.89791203E-05
  0.47000000E+00 -0.23349392E-04 -0.91784459E-05
  0.48000000E+00 -0.23129065E-04 -0.93163679E-05
  0.49000000E+00 -0.22918692E-04 -0.93923475E-05
  0.50000000E+00 -0.22722516E-04 -0.94070547E-05
  0.51000000E+00 -0.22542436E-04 -0.93621327E-05
  0.52000000E+00 -0.22377861E-04 -0.92599071E-05
  0.53000000E+00 -0.22226095E-04 -0.91030842E-05
  0.54000000E+00 -0.22083206E-04 -0.88944894E-05
  0.55000000E+00 -0.21945158E-04 -0.86369016E-05
  0.56000000E+00 -0.21808925E-04 -0.83330254E-05
  0.57000000E+00 -0.21673333E-04 -0.79856103E-05
  0.58000000E+00 -0.21539475E-04 -0.75976627E-05
  0.59000000E+00 -0.21410641E-04 -0.71726159E-05
  0.60000000E+00 -0.21291773E-04 -0.67142691E-05
  0.61000000E+00 -0.21188536E-04 -0.62263364E-05
  0.62000000E+00 -0.21106115E-04 -0.57116150E-05
  0.63000000E+00 -0.21047990E-04 -0.51710726E-05
  0.64000000E+00 -0.21015071E-04 -0.46034205E-05
  0.65000000E+00 -0.21005823E-04 -0.40057809E-05
  0.66000000E+00 -0.21018123E-04 -0.33757174E-05
  0.67000000E+00 -0.21052806E-04 -0.27142432E-05
  0.68000000E+00 -0.21116385E-04 -0.20287864E-05
  0.69000000E+00 -0.21219311E-04 -0.13348796E-05
  0.70000000E+00 -0.21370770E-04 -0.65577369E-06
  0.71000000E+00 -0.21575719E-04 -0.20054577E-07
  0.72000000E+00 -0.21836134E-04  0.54183628E-06
  0.73000000E+00 -0.22153248E-04  0.10009638E-05
  0.74000000E+00 -0.22527845E-04  0.13322528E-05
  0.75000000E+00 -0.22958395E-04  0.15156028E-05
  0.76000000E+00 -0.23438854E-04  0.15360960E-05
  0.77000000E+00 -0.23957981E-04  0.13838132E-05
  0.78000000E+00 -0.24500381E-04  0.10536038E-05
  0.79000000E+00 -0.25048422E-04  0.54486699E-06
  0.80000000E+00 -0.25584338E-04 -0.13878400E-06
  0.81000000E+00 -0.26092069E-04 -0.99011196E-06
  0.82000000E+00 -0.26558621E-04 -0.19991191E-05
  0.83000000E+00 -0.26974882E-04 -0.31540740E-05
  0.84000000E+00 -0.27335931E-04 -0.44425186E-05
  0.85000000E+00 -0.27640901E-04 -0.58520621E-05
  0.86000000E+00 -0.27892303E-04 -0.73708114E-05
  0.87000000E+00 -0.28094703E-04 -0.89873470E-05
  0.88000000E+00 -0.28252761E-04 -0.10690228E-04
  0.89000000E+00 -0.28368976E-04 -0.12467089E-04
  0.90000000E+00 -0.28441833E-04 -0.14303482E-04
  0.91000000E+00 -0.28465019E-04 -0.16181671E-04
  0.92000000E+00 -0.28428046E-04 -0.18079667E-04
  0.93000000E+00 -0.28318136E-04 -0.19970765E-04
  0.94000000E+00 -0.28122968E-04 -0.21823846E-04
  0.95000000E+00 -0.27833824E-04 -0.23604577E-04
  0.96000000E+00 -0.27448717E-04 -0.25277560E-04
  0.97000000E+00 -0.26974840E-04 -0.26809293E-04
  0.98000000E+00 -0.26429457E-04 -0.28171653E-04
  0.99000000E+00 -0.25838493E-04 -0.29345490E-04
  0.10000000E+01 -0.25232915E-04 -0.30324193E-04
  0.10100000E+01 -0.24643915E-04 -0.31118638E-04
  0.10200000E+01 -0.24098065E-04 -0.31767686E-04
  0.10300000E+01 -0.23612211E-04 -0.32350352E-04
  0.10400000E+01 -0.23184725E-04 -0.32959710E-04
  0.10500000E+01 -0.22778639E-04 -0.33598320E-04
  0.10600000E+01 -0.22332723E-04 -0.34109285E-04
  0.10700000E+01 -0.21896796E-04 -0.34334630E-04
  0.10800000E+01 -0.21595445E-04 -0.34344435E-04
