  0.00000000E+00  0.21677446E-04 -0.61383091E-13
  0.10000000E-01  0.21560109E-04  0.73979022E-06
  0.20000000E-01  0.21194946E-04  0.15861408E-05
  0.30000000E-01  0.20542809E-04  0.26206173E-05
  0.40000000E-01  0.19542092E-04  0.38773994E-05
  0.50000000E-01  0.18134969E-04  0.53244377E-05
  0.60000000E-01  0.16304501E-04  0.68640004E-05
  0.70000000E-01  0.14035492E-04  0.83751452E-05
  0.80000000E-01  0.11307631E-04  0.97148684E-05
  0.90000000E-01  0.81543512E-05  0.10747787E-04
  0.10000000E+00  0.46618732E-05  0.11374548E-04
  0.11000000E+00  0.95171131E-06  0.11560197E-04
  0.12000000E+00 -0.28389884E-05  0.11324858E-04
  0.13000000E+00 -0.65734405E-05  0.10722204E-04
  0.14000000E+00 -0.10119593E-04  0.98239781E-05
  0.15000000E+00 -0.13353283E-04  0.87067932E-05
  0.16000000E+00 -0.16165965E-04  0.74421422E-05
  0.17000000E+00 -0.18473274E-04  0.60908518E-05
  0.18000000E+00 -0.20220597E-04  0.47014221E-05
  0.19000000E+00 -0.21384881E-04  0.33106994E-05
  0.20000000E+00 -0.21973299E-04  0.19453938E-05
  0.21000000E+00 -0.22019548E-04  0.62363896E-06
  0.22000000E+00 -0.21578507E-04 -0.64356520E-06
  0.23000000E+00 -0.20719973E-04 -0.18509420E-05
  0.24000000E+00 -0.19522131E-04 -0.29975257E-05
  0.25000000E+00 -0.18065366E-04 -0.40853140E-05
  0.26000000E+00 -0.16426881E-04 -0.51180837E-05
  0.27000000E+00 -0.14676477E-04 -0.61004320E-05
  0.28000000E+00 -0.12873663E-04 -0.70370489E-05
  0.29000000E+00 -0.11066112E-04 -0.79321863E-05
  0.30000000E+00 -0.92893444E-05 -0.87892787E-05
  0.31000000E+00 -0.75674193E-05 -0.96106825E-05
  0.32000000E+00 -0.59143483E-05 -0.10397543E-04
  0.33000000E+00 -0.43359418E-05 -0.11149827E-04
  0.34000000E+00 -0.28318134E-05 -0.11866570E-04
  0.35000000E+00 -0.13973154E-05 -0.12546340E-04
