  0.00000000E+00 -0.12766898E-04 -0.47464105E-15
  0.10000000E-01 -0.12713119E-04 -0.23575947E-06
  0.20000000E-01 -0.12582175E-04 -0.36138785E-06
  0.30000000E-01 -0.12443552E-04 -0.29781099E-06
  0.40000000E-01 -0.12367126E-04 -0.21407409E-07
  0.50000000E-01 -0.12404099E-04  0.36941367E-06
  0.60000000E-01 -0.12547967E-04  0.67378329E-06
  0.70000000E-01 -0.12715218E-04  0.81253274E-06
  0.80000000E-01 -0.12862502E-04  0.83928210E-06
  0.90000000E-01 -0.12989936E-04  0.79272262E-06
  0.10000000E+00 -0.13135341E-04  0.66539999E-06
  0.11000000E+00 -0.13303583E-04  0.42799718E-06
  0.12000000E+00 -0.13473550E-04  0.63702691E-07
  0.13000000E+00 -0.13626711E-04 -0.41256473E-06
  0.14000000E+00 -0.13751975E-04 -0.96903589E-06
  0.15000000E+00 -0.13845154E-04 -0.15763465E-05
  0.16000000E+00 -0.13907291E-04 -0.22124065E-05
  0.17000000E+00 -0.13942265E-04 -0.28600767E-05
  0.18000000E+00 -0.13954717E-04 -0.35056524E-05
  0.19000000E+00 -0.13948838E-04 -0.41390035E-05
  0.20000000E+00 -0.13927914E-04 -0.47539888E-05
  0.21000000E+00 -0.13894267E-04 -0.53483835E-05
  0.22000000E+00 -0.13849341E-04 -0.59232091E-05
  0.23000000E+00 -0.13793763E-04 -0.64816306E-05
  0.24000000E+00 -0.13727357E-04 -0.70276701E-05
  0.25000000E+00 -0.13649107E-04 -0.75649852E-05
  0.26000000E+00 -0.13557135E-04 -0.80958982E-05
  0.27000000E+00 -0.13448746E-04 -0.86207808E-05
  0.28000000E+00 -0.13320639E-04 -0.91378201E-05
  0.29000000E+00 -0.13169302E-04 -0.96431278E-05
  0.30000000E+00 -0.12991621E-04 -0.10131124E-04
  0.31000000E+00 -0.12785617E-04 -0.10595105E-04
  0.32000000E+00 -0.12551166E-04 -0.11027918E-04
  0.33000000E+00 -0.12290538E-04 -0.11422646E-04
  0.34000000E+00 -0.12008569E-04 -0.11773250E-04
  0.35000000E+00 -0.11712357E-04 -0.12075108E-04
  0.36000000E+00 -0.11410446E-04 -0.12325397E-04
  0.37000000E+00 -0.11111580E-04 -0.12523315E-04
  0.38000000E+00 -0.10823278E-04 -0.12670109E-04
  0.39000000E+00 -0.10550584E-04 -0.12768934E-04
  0.40000000E+00 -0.10295376E-04 -0.12824568E-04
  0.41000000E+00 -0.10056447E-04 -0.12843003E-04
  0.42000000E+00 -0.98303297E-05 -0.12830975E-04
  0.43000000E+00 -0.96125321E-05 -0.12795473E-04
  0.44000000E+00 -0.93988039E-05 -0.12743275E-04
  0.45000000E+00 -0.91860944E-05 -0.12680545E-04
  0.46000000E+00 -0.89730375E-05 -0.12612529E-04
  0.47000000E+00 -0.87599465E-05 -0.12543346E-04
  0.48000000E+00 -0.85484053E-05 -0.12475897E-04
  0.49000000E+00 -0.83405938E-05 -0.12411866E-04
  0.50000000E+00 -0.81385229E-05 -0.12351806E-04
  0.51000000E+00 -0.79433716E-05 -0.12295273E-04
  0.52000000E+00 -0.77550957E-05 -0.12241000E-04
  0.53000000E+00 -0.75724130E-05 -0.12187070E-04
  0.54000000E+00 -0.73931503E-05 -0.12131066E-04
  0.55000000E+00 -0.72148316E-05 -0.12070185E-04
  0.56000000E+00 -0.70353311E-05 -0.12001297E-04
  0.57000000E+00 -0.68534226E-05 -0.11920952E-04
  0.58000000E+00 -0.66691207E-05 -0.11825402E-04
  0.59000000E+00 -0.64837737E-05 -0.11710716E-04
  0.60000000E+00 -0.62999201E-05 -0.11573103E-04
  0.61000000E+00 -0.61209696E-05 -0.11409558E-04
  0.62000000E+00 -0.59507911E-05 -0.11218779E-04
  0.63000000E+00 -0.57933073E-05 -0.11002164E-04
  0.64000000E+00 -0.56521336E-05 -0.10764453E-04
  0.65000000E+00 -0.55301133E-05 -0.10513600E-04
  0.66000000E+00 -0.54283900E-05 -0.10259641E-04
  0.67000000E+00 -0.53449671E-05 -0.10012761E-04
  0.68000000E+00 -0.52740725E-05 -0.97812048E-05
  0.69000000E+00 -0.52083171E-05 -0.95698504E-05
  0.70000000E+00 -0.51427109E-05 -0.93800151E-05
  0.71000000E+00 -0.50767498E-05 -0.92105107E-05
  0.72000000E+00 -0.50133168E-05 -0.90593921E-05
  0.73000000E+00 -0.49564517E-05 -0.89255874E-05
  0.74000000E+00 -0.49097223E-05 -0.88097560E-05
  0.75000000E+00 -0.48754253E-05 -0.87141564E-05
  0.76000000E+00 -0.48542549E-05 -0.86417438E-05
  0.77000000E+00 -0.48451781E-05 -0.85949438E-05
  0.78000000E+00 -0.48455229E-05 -0.85745212E-05
  0.79000000E+00 -0.48513515E-05 -0.85787931E-05
  0.80000000E+00 -0.48580660E-05 -0.86032497E-05
  0.81000000E+00 -0.48611056E-05 -0.86405443E-05
  0.82000000E+00 -0.48565979E-05 -0.86807921E-05
  0.83000000E+00 -0.48418897E-05 -0.87121425E-05
  0.84000000E+00 -0.48159362E-05 -0.87216204E-05
  0.85000000E+00 -0.47795339E-05 -0.86962331E-05
  0.86000000E+00 -0.47353629E-05 -0.86243141E-05
  0.87000000E+00 -0.46877981E-05 -0.84970318E-05
  0.88000000E+00 -0.46425046E-05 -0.83099284E-05
  0.89000000E+00 -0.46059409E-05 -0.80643049E-05
  0.90000000E+00 -0.45849667E-05 -0.77682288E-05
  0.91000000E+00 -0.45866855E-05 -0.74369388E-05
  0.92000000E+00 -0.46184359E-05 -0.70924587E-05
  0.93000000E+00 -0.46875799E-05 -0.67623215E-05
  0.94000000E+00 -0.48006069E-05 -0.64774303E-05
  0.95000000E+00 -0.49612474E-05 -0.62692315E-05
  0.96000000E+00 -0.51678252E-05 -0.61665189E-05
  0.97000000E+00 -0.54108406E-05 -0.61922829E-05
  0.98000000E+00 -0.56723399E-05 -0.63610514E-05
  0.99000000E+00 -0.59282910E-05 -0.66770853E-05
  0.10000000E+01 -0.61536971E-05 -0.71334098E-05
  0.10100000E+01 -0.63284478E-05 -0.77103512E-05
  0.10200000E+01 -0.64415544E-05 -0.83702127E-05
  0.10300000E+01 -0.64932672E-05 -0.90502224E-05
  0.10400000E+01 -0.64979745E-05 -0.96809555E-05
  0.10500000E+01 -0.64921380E-05 -0.10257922E-04
  0.10600000E+01 -0.65234498E-05 -0.10887753E-04
  0.10700000E+01 -0.65558315E-05 -0.11677622E-04
  0.10800000E+01 -0.64964105E-05 -0.12578657E-04
  0.10900000E+01 -0.63524989E-05 -0.13431401E-04
